id,rating
0,4.41505982858429
1,2.625788119445801
2,4.32876168785553
3,4.374345484761047
4,4.294133057041169
5,4.396901494461822
6,4.407388545213317
7,4.667027489169312
8,4.302834754038239
9,3.614861900644112
10,4.3560975980438235
11,4.380734794982147
12,4.3897814970359805
13,4.611706612794495
14,4.479360774956513
15,4.483724939841462
16,3.7560606243911745
17,3.5218835637931827
18,4.381593327262879
19,4.537720357561493
20,4.18123058970871
21,4.617116767874146
22,4.405717132057953
23,3.2733659828842168
24,2.2828059255371094
25,3.341556994547272
26,4.642389819799805
27,4.490923147410584
28,4.568167032066345
29,4.20640906383133
30,3.5086648342155455
31,2.0271573926933293
32,4.42758532312088
33,4.448568796518708
34,4.375274661747742
35,3.1483217256530764
36,4.522753144411468
37,4.385382558437348
38,4.541461880522919
39,4.042544883833314
40,3.829653268199158
41,4.233544664916993
42,4.555138106665039
43,3.4058476743652344
44,2.2329427671905515
45,2.223994871335602
46,4.150021276953888
47,4.325812699738312
48,3.975249361517334
49,4.513442222386932
50,4.563296131061555
51,2.7265916042922975
52,3.142636754695892
53,4.285298701156616
54,4.43105310006485
55,4.642517799307251
56,4.531437886911011
57,3.894264178077698
58,2.1593227941185
59,3.06685910585022
60,4.497781826444244
61,4.623100229760743
62,4.357032445163727
63,2.890045355332184
64,4.314217916760255
65,4.46960152342453
66,3.6570219166412357
67,2.467317183133698
68,4.081736095697785
69,4.446605603327942
70,4.549599433087159
71,3.6946959467449187
72,4.34486230394516
73,4.448188615481568
74,4.452002009466553
75,4.563524060176849
76,3.9164824071029667
77,4.188531660681916
78,4.033898533906555
79,4.2930725427566525
80,3.987956545819855
81,4.632298258485413
82,4.080230133338166
83,4.557541390874482
84,4.309974277593994
85,4.512197944265747
86,4.195815913500214
87,2.55766558975029
88,4.520622373787689
89,4.235015520584869
90,4.252275732936097
91,3.385850511079407
92,4.500957716894531
93,4.219415002352906
94,3.057831857502747
95,3.55335558476944
96,4.124412076677704
97,3.7870286416587833
98,4.194181027526855
99,4.359612625463868
100,3.914578534286499
101,3.0648394632469182
102,4.456436674742889
103,4.25765962341156
104,4.583430673234558
105,4.185330603955078
106,2.4701843553825378
107,4.217688810585022
108,2.1893457002456667
109,3.1357098502273564
110,4.322123047913362
111,4.692664995382691
112,3.557862807303619
113,4.3631308761871335
114,3.3903437721618657
115,4.343937628211975
116,3.363329269004059
117,4.561089819484711
118,4.130730172346497
119,4.020845611476136
120,3.4982758222478867
121,4.339871706608582
122,4.6387765613540655
123,4.42936792844696
124,4.487983779716492
125,4.434671861743164
126,4.268695238811493
127,3.3050087066701894
128,4.107249226329804
129,1.6132042194885254
130,2.306790942404938
131,4.277876495783997
132,4.349874965660095
133,4.538392199749756
134,3.5179560673988344
135,4.674211422538757
136,4.585897554698182
137,3.9773922642189032
138,4.302033993387604
139,4.127120187987519
140,3.0164971424194333
141,3.99308262670517
142,4.26750900918808
143,4.508606596242523
144,3.6633613832679752
145,4.596259202230835
146,4.0405206252067565
147,4.667803203921509
148,4.441667052690888
149,4.2702295808723445
150,4.211066833280945
151,4.504458819738007
152,3.2165483454444885
153,4.633404932345581
154,4.313579720947266
155,3.7945726378028874
156,2.642578675153351
157,2.347241937778473
158,2.1085098182044986
159,4.688852891726685
160,3.0919015970115664
161,4.155182739070892
162,1.9652042524383546
163,4.618197463751221
164,4.481669769394684
165,3.8298618782329563
166,3.4892138557075505
167,4.5262393954109195
168,4.342285616259765
169,3.8018236028476715
170,4.441177647018433
171,3.894475427917862
172,4.726115785888672
173,3.4352826032249455
174,4.6250467894638065
175,4.512747595087433
176,2.74296042180481
177,4.314213701334381
178,3.38001128540268
179,4.3999327718833925
180,4.418727072305298
181,4.441192419613648
182,2.2305984126098632
183,2.851893378113556
184,4.146196481478882
185,4.466366698088073
186,4.5972641050979615
187,3.686620469960022
188,4.4302345093017585
189,3.9937091931247717
190,4.572349348887634
191,4.059082118733979
192,4.3396842690422055
193,2.3450135932365415
194,3.533505360031128
195,4.275159851417541
196,4.208284456157685
197,3.8896614907707217
198,1.8554037120971683
199,4.469303246755219
200,3.7512722142379764
201,4.3588643614387514
202,4.4157688008323674
203,4.0244588114456175
204,3.817425104796601
205,4.3505131241294865
206,4.434784818888855
207,3.991983210708618
208,4.304529886611938
209,4.159820156702423
210,3.662268386478424
211,4.587557333869171
212,4.406015966838074
213,3.6989187407394413
214,4.410834948413848
215,4.50986474593277
216,4.281810437909699
217,4.443308439875794
218,4.61618261062622
219,3.412683804547119
220,4.266563845298005
221,3.694635440790558
222,4.591006534931946
223,4.616860163946534
224,4.239577377370453
225,3.8945236238456733
226,4.495584944734192
227,4.245929485316467
228,4.525644363916015
229,4.6472774385177615
230,3.802932254874421
231,2.2159561249099733
232,2.0759973966106418
233,2.57994268286438
234,4.426229781436158
235,2.71502281477356
236,4.180857110960389
237,4.617507459510803
238,4.447134010850526
239,3.575259197932434
