id,rating
0,4.8331648260355
1,1.132698454707861
2,4.6017707020044325
3,4.720255872607231
4,4.6450602937489744
5,4.658246902376414
6,4.702529773116112
7,4.827356466650963
8,4.561356860399246
9,3.7704507641494276
10,4.527997595071793
11,4.736769744753838
12,4.833645448088646
13,4.591824080049991
14,4.600203926903191
15,4.46711701285094
16,2.9928295820951463
17,3.117909866571426
18,4.573999434709549
19,4.654292214661837
20,4.333970406651497
21,4.87896813750267
22,4.589250415936112
23,2.763312215358019
24,1.1757869988679885
25,1.9382263511419295
26,4.6954515218734745
27,4.810071298480034
28,4.599456876516342
29,4.738913190364838
30,4.231067636609078
31,1.0019759111106397
32,4.586345107480883
33,4.763198226690292
34,4.482777965068817
35,1.7768122017383576
36,4.841596522927285
37,4.56095849275589
38,4.880379378795624
39,4.532375077158212
40,4.3541084587574
41,3.556199613213539
42,4.619481112062931
43,2.879645973443985
44,1.1513677686452866
45,1.0901842623949052
46,2.878357872366905
47,4.107765828073025
48,4.248520773649216
49,4.77364758849144
50,4.679089447855949
51,1.1791947036981583
52,2.6624356135725975
53,4.404958498477936
54,4.802685561776161
55,4.877474462985992
56,4.535386699438095
57,4.390688112005591
58,1.0
59,3.261166989803314
60,4.691738894581794
61,4.774124073982239
62,4.5347275663167235
63,1.2314767569303513
64,4.703436568379402
65,4.841066434979439
66,3.406159543991089
67,3.6916714131832125
68,4.526053202152252
69,4.595697082951665
70,4.788537314534187
71,3.782301998138428
72,4.756277614831925
73,2.8499599542468785
74,4.838768765330315
75,4.846727699041367
76,3.962103821337223
77,4.779872113466263
78,4.395442727208137
79,4.7431374222040175
80,2.0486390739679337
81,4.852397391200066
82,4.188992831110954
83,4.8217327922582625
84,4.46791727244854
85,4.762961953878403
86,4.766855865716934
87,1.1770536035299302
88,4.603355893865228
89,4.853589570522308
90,4.640983249247074
91,2.8252068236470222
92,4.855371886491776
93,4.635333516821265
94,2.9358826752752067
95,3.5883033722639084
96,4.729735933244228
97,3.3459058552980423
98,4.727994155883789
99,4.573824456334114
100,4.1659030854702
101,1.2090006619691849
102,4.839627981185913
103,4.715349453687668
104,4.567272648215294
105,4.57534925066866
106,1.122851613163948
107,4.8036610156297685
108,1.156868678331375
109,1.1071380913257598
110,4.633194574713707
111,4.841085517406464
112,2.4221891194581984
113,4.828559032082557
114,2.1221038460731507
115,4.620662723295391
116,2.689165472984314
117,4.8832552373409275
118,3.9761818289756774
119,4.353002080321312
120,4.37727226242423
121,4.439124894700944
122,4.88190325498581
123,4.629878628253937
124,4.687922182679176
125,4.745991024374962
126,4.813975960016251
127,4.492716199159622
128,3.938328915834427
129,1.2008069157600403
130,1.201930034160614
131,4.241514843329787
132,4.88076995909214
133,4.840759539604187
134,4.343976318836212
135,4.644322841614485
136,4.821811109781265
137,4.194506743550301
138,3.955783771537244
139,4.105856710672379
140,1.6181311186403036
141,4.380825703311712
142,4.420566529035568
143,4.861708271503448
144,3.826632523536682
145,4.631741930730641
146,3.5598474591970444
147,4.49252804517746
148,4.610349569898972
149,4.814231163263321
150,4.6626598060131075
151,4.720592418313027
152,2.622532433271408
153,4.585012227296829
154,4.7252642691135405
155,3.105935549736023
156,1.2000553339719773
157,1.0
158,1.1378648936748506
159,4.87920643389225
160,2.7255888372659682
161,4.097633904218673
162,1.114255779981613
163,4.882541918754578
164,4.87666288614273
165,4.676911290735006
166,2.9687706619501113
167,4.86843563914299
168,4.652658230066299
169,4.635134630650282
170,4.562904014391824
171,4.577014727890491
172,4.872889241576194
173,1.9834759950637817
174,4.639435333386063
175,4.841697564721107
176,1.5734667509794236
177,4.570160445570946
178,2.175098979473114
179,4.667074254155159
180,4.508407501643523
181,4.817338168621063
182,1.0953985065221787
183,1.0
184,4.566741879284382
185,4.780749931931496
186,4.503105218149722
187,3.7933452636003495
188,4.71400460600853
189,4.656932900846004
190,4.634516119002365
191,4.390472985804081
192,4.807331463694572
193,1.1140146881341935
194,2.7570243954658507
195,4.7285382255911825
196,4.4977712392807
197,3.0631701089441776
198,1.1038172990083694
199,4.839681088924408
200,2.9787647813558578
201,4.690340316295623
202,4.776248747110367
203,4.658522084355354
204,3.3797295769676565
205,4.626646034792065
206,4.8568967401981356
207,4.527066642045975
208,4.5389478713274
209,4.55787222981453
210,3.68659485578537
211,4.660800088196993
212,4.6265535116195675
213,4.058086380362511
214,4.7365552425384525
215,4.876932907104492
216,4.727093803882599
217,4.755002543330193
218,4.64718973338604
219,2.447007468342781
220,4.7717353194952015
221,2.7415723271900787
222,4.655236214399338
223,4.739041697978974
224,4.560904853790999
225,2.775999480485916
226,4.564573790132999
227,4.575042029470206
228,4.837767571210861
229,4.58596383407712
230,3.5837173659354447
231,1.0786746442317963
232,1.1658224284648895
233,1.3296586841344833
234,4.786250796914101
235,1.5374498277902604
236,4.649568536505103
237,4.595240231882781
238,4.784174832701683
239,3.0082553511718286
240,4.5164669889956714
241,4.656960070133209
242,4.806733149290085
243,4.466318079829216
244,4.795086920261383
245,3.1218602865934373
