id,rating
0,4.080811142921448
1,4.256760597229004
2,4.159084439277649
3,4.501383423805237
4,3.843565285205841
5,4.0750234723091125
6,4.251114726066589
7,5.0
8,4.199821770191193
9,1.2465855032205582
10,4.290055990219116
11,4.266457974910736
12,4.002227485179901
13,5.0
14,4.608799874782562
15,4.829228699207306
16,3.6774951219558716
17,3.308477818965912
18,4.597326636314392
19,4.878749787807465
20,3.8718809485435486
21,5.0
22,4.194561660289764
23,1.8597859144210815
24,3.304149627685547
25,3.0771129727363586
26,5.0
27,4.7267197370529175
28,5.0
29,3.7654653191566467
30,4.085212171077728
31,2.6440829634666443
32,4.191842615604401
33,4.457351982593536
34,4.1905893087387085
35,3.701516628265381
36,4.6528937220573425
37,4.222432792186737
38,4.8308534026145935
39,2.525572419166565
40,4.250690340995789
41,3.774923324584961
42,5.0
43,4.193462371826172
44,4.078565835952759
45,3.029046356678009
46,3.7347903847694397
47,4.491159498691559
48,3.96913480758667
49,4.694403111934662
50,4.97586065530777
51,4.393046021461487
52,2.6817237734794617
53,3.991173505783081
54,4.438597500324249
55,5.0
56,5.0
57,3.7168608903884888
58,3.555885970592499
59,3.9614155292510986
60,4.724281132221222
61,5.0
62,3.951562225818634
63,4.481462776660919
64,3.8004655838012695
65,4.46977561712265
66,3.5377895832061768
67,2.8995779156684875
68,3.775168478488922
69,4.2991520166397095
70,5.0
71,2.490959733724594
72,3.8118035197257996
73,5.0
74,4.438518047332764
75,4.972000300884247
76,2.2332600355148315
77,3.0947023034095764
78,3.953144669532776
79,3.692994713783264
80,3.8914347290992737
81,5.0
82,3.4963746666908264
83,4.794918954372406
84,4.299759387969971
85,5.0
86,3.109907567501068
87,1.9253879487514496
88,4.617327868938446
89,3.588813602924347
90,3.534882664680481
91,3.3168245553970337
92,4.545936584472656
93,3.1532390117645264
94,4.561395287513733
95,3.7677019238471985
96,2.7133883833885193
97,4.073863208293915
98,3.2278051376342773
99,3.872671127319336
100,2.832552671432495
101,4.457229316234589
102,4.310607373714447
103,3.7258061170578003
104,5.0
105,3.2060890197753906
106,2.954373776912689
107,3.16020405292511
108,3.5636245012283325
109,4.25848925113678
110,4.282471239566803
111,5.0
112,4.396858036518097
113,3.767310380935669
114,3.166926860809326
115,3.7474881410598755
116,4.370470345020294
117,4.9261690974235535
118,4.791558861732483
119,2.8929320573806763
120,1.0
121,4.436014533042908
122,5.0
123,4.415343642234802
124,4.7784188985824585
125,4.54106330871582
126,3.4593161940574646
127,1.0
128,3.4705061316490173
129,1.097649097442627
130,3.9075387120246887
131,5.0
132,3.758914828300476
133,4.904036998748779
134,2.405436336994171
135,5.0
136,5.0
137,2.550333321094513
138,4.587817966938019
139,3.2751049399375916
140,4.006037712097168
141,3.0285131335258484
142,4.279853045940399
143,4.670324981212616
144,4.113798916339874
145,5.0
146,3.302419126033783
147,5.0
148,4.306523263454437
149,3.439983904361725
150,3.853862166404724
151,4.840566098690033
152,4.239677727222443
153,5.0
154,3.895038604736328
155,3.779379189014435
156,4.843105375766754
157,2.7709696888923645
158,2.8274810910224915
159,5.0
160,4.025067985057831
161,3.6433936953544617
162,2.6982972621917725
163,5.0
164,4.606584846973419
165,1.3039093911647797
166,3.7191572785377502
167,4.787684977054596
168,4.116352081298828
169,1.2285700142383575
170,4.456388235092163
171,1.8670051395893097
172,5.0
173,4.309817016124725
174,5.0
175,4.611805975437164
176,4.023430109024048
177,4.1415165066719055
178,4.147444427013397
179,4.977011859416962
180,4.734887361526489
181,4.450318098068237
182,3.5192880630493164
183,4.2475228905677795
184,3.431866407394409
185,4.477661490440369
186,5.0
187,3.76835834980011
188,4.469644546508789
189,2.0103459656238556
190,4.833150744438171
191,2.6773425936698914
192,3.819645345211029
193,3.2159599661827087
194,3.8605268001556396
195,3.4164992570877075
196,4.094422280788422
197,4.475975453853607
198,2.49893856048584
199,4.3117682337760925
200,4.24757707118988
201,4.183521807193756
202,4.329436004161835
203,2.6148420572280884
204,3.9673895239830017
205,3.9655296206474304
206,4.212868094444275
207,2.728656053543091
208,5.0
209,3.7708287835121155
210,3.8407419323921204
211,4.966390669345856
212,4.627563834190369
213,2.4112457036972046
214,4.185334742069244
215,4.720367729663849
216,3.5339441895484924
217,4.333486199378967
218,5.0
219,5.0
220,3.3532832264900208
221,3.8387652039527893
222,5.0
223,5.0
224,3.6932188868522644
225,2.640230119228363
226,4.6319767236709595
227,3.7688714265823364
228,4.742633819580078
229,5.0
230,2.817925274372101
231,3.5222126245498657
232,2.1243949830532074
233,3.5477774143218994
234,4.262852907180786
235,4.163994073867798
236,3.007273554801941
237,5.0
238,4.2389620542526245
239,2.9328399896621704
240,3.9282509088516235
241,1.2025077939033508
242,3.9729048013687134
243,3.7738059759140015
244,3.574420392513275
245,3.5440860986709595
246,4.460742831230164
247,2.402910202741623
248,4.0350987911224365
249,4.599895775318146
250,4.475204229354858
251,4.391439259052277
252,5.0
253,1.2203033864498138
254,4.852473139762878
255,4.018734812736511
256,4.901629686355591
257,4.238445997238159
258,4.400731265544891
259,4.201732277870178
260,4.244905471801758
261,1.0
262,3.727636158466339
263,4.803381025791168
264,4.812321960926056
265,2.400923788547516
266,2.8083436489105225
267,1.7526784837245941
268,5.0
269,3.975454330444336
270,2.5193981528282166
271,4.269808232784271
272,3.436233937740326
273,3.98227995634079
274,4.564432203769684
275,3.927939713001251
276,4.939269423484802
277,4.588514864444733
278,4.261289834976196
279,5.0
280,4.271014094352722
281,4.286197125911713
282,5.0
283,2.48357817530632
284,5.0
285,1.014536440372467
286,3.2056556940078735
287,3.7912179827690125
288,4.379674196243286
289,3.9541321396827698
290,4.627998173236847
291,5.0
292,4.833799123764038
293,4.388300955295563
294,2.954847753047943
295,4.0510717034339905
296,3.0579028725624084
297,3.8583789467811584
298,4.6445682644844055
299,4.02413409948349
300,3.5531355142593384
301,4.37254124879837
302,4.165128231048584
303,4.197253704071045
304,4.131036579608917
305,4.387976765632629
306,3.927601635456085
307,4.092492163181305
308,4.151824116706848
309,4.013506472110748
310,5.0
311,3.967294216156006
312,1.6186933517456055
313,4.8884289264678955
314,4.806963324546814
315,4.963412225246429
316,4.217285394668579
317,4.425914168357849
318,4.733844101428986
319,5.0
320,1.415708303451538
321,4.167317509651184
322,4.534566402435303
323,3.393621504306793
324,3.7579621076583862
325,4.64460015296936
326,1.6409670114517212
327,3.9483596086502075
328,2.281432807445526
329,1.7604160904884338
330,4.989995658397675
331,3.150451958179474
332,4.146053850650787
333,1.1041677445173264
334,4.403377175331116
335,4.444037616252899
336,4.875661075115204
337,4.340745806694031
338,5.0
339,4.94740629196167
340,3.62733656167984
341,4.418532311916351
342,4.134421169757843
343,4.320744156837463
344,4.713914692401886
345,5.0
346,4.89838844537735
347,3.441691517829895
348,3.150296151638031
349,4.884140968322754
350,3.718170464038849
351,3.8114482164382935
352,4.912130355834961
353,4.370640814304352
354,4.733348608016968
355,1.484538972377777
356,3.834062933921814
357,4.683435440063477
358,2.797785520553589
359,4.082210600376129
360,2.1345721781253815
361,3.4682781100273132
362,3.2904855608940125
363,4.00150603055954
364,4.995465457439423
365,3.976418137550354
366,4.440185725688934
367,3.3158480525016785
368,4.4911001324653625
369,4.14252370595932
370,4.513975560665131
371,3.485278069972992
372,3.838057279586792
373,3.866243600845337
374,4.281495094299316
375,5.0
376,4.592260003089905
377,3.4088067412376404
378,3.9179348945617676
379,4.3386571407318115
380,5.0
381,5.0
382,5.0
383,3.1208390593528748
384,4.196741878986359
385,3.5017045736312866
386,1.0
387,5.0
388,1.7887382209300995
389,3.9214125871658325
390,2.285552352666855
391,3.7693344354629517
392,4.49924498796463
393,4.651957392692566
394,3.9890814423561096
395,4.103664755821228
396,1.044194519519806
397,4.7904733419418335
398,5.0
399,4.199918568134308
400,4.93770045042038
401,3.9775434732437134
402,3.7550820112228394
403,4.166728436946869
404,5.0
405,4.080130398273468
406,4.483343303203583
407,1.0
408,4.368900835514069
409,4.679564476013184
410,3.2916772961616516
411,3.0309714674949646
412,4.188048720359802
413,3.699742317199707
414,4.188594579696655
415,4.988754093647003
416,2.8399810194969177
417,4.872555434703827
418,3.737507700920105
419,2.8338626623153687
420,5.0
421,4.704041540622711
422,3.712778091430664
423,4.023789763450623
424,3.8982096910476685
425,1.7916958928108215
426,4.1616902351379395
427,3.6812561750411987
428,5.0
429,4.037946581840515
430,4.088384449481964
431,5.0
432,2.865696609020233
433,4.174495160579681
434,4.225412964820862
435,1.0718964338302612
436,4.752692341804504
437,4.4026283621788025
438,5.0
439,3.056315302848816
440,4.33976823091507
441,4.552786409854889
442,5.0
443,4.570378303527832
444,4.428737163543701
445,3.10822457075119
446,4.831213414669037
447,4.478250801563263
448,3.8339393734931946
449,4.577002942562103
450,5.0
451,2.4142165184020996
452,4.141760051250458
453,4.73944616317749
454,4.1511343121528625
455,1.0
456,4.771425426006317
457,5.0
458,3.497445821762085
459,4.391422271728516
460,4.893658816814423
461,5.0
462,3.421123445034027
463,2.171109586954117
464,3.203360140323639
465,3.87687224149704
466,3.9622875452041626
467,4.501249253749847
468,3.6768046021461487
469,2.707280933856964
470,3.78402316570282
471,2.000682055950165
472,3.028119385242462
473,5.0
474,3.1973090767860413
475,3.408734142780304
476,3.0215179920196533
477,4.5653175711631775
478,4.4176037311553955
479,4.3325053453445435
480,3.7160030007362366
481,2.355048179626465
482,5.0
483,4.332978248596191
484,3.37714421749115
485,1.9939999878406525
486,4.773245930671692
487,4.967341601848602
488,4.3387035727500916
489,3.927610754966736
490,4.428412139415741
491,1.0
492,5.0
493,4.524196028709412
494,4.514381289482117
495,4.662293553352356
496,4.599691271781921
497,3.7389336228370667
498,4.612792015075684
499,3.1831621527671814
500,4.318038761615753
501,4.53016859292984
502,5.0
503,5.0
504,2.4562684893608093
505,4.734434545040131
506,4.391158580780029
507,4.674625754356384
508,1.0
509,5.0
510,4.555140256881714
511,5.0
512,4.573791027069092
513,4.564888119697571
514,3.3644527196884155
515,4.561600565910339
516,3.993598461151123
517,1.252085492014885
518,5.0
519,4.1146456599235535
520,4.781291246414185
521,3.4152567386627197
522,4.232722580432892
523,4.322400510311127
524,4.767513811588287
525,2.068015366792679
526,5.0
527,3.824777126312256
528,2.8802297115325928
529,3.988194525241852
530,4.86702299118042
531,3.912199556827545
532,4.085320591926575
533,3.0989803671836853
534,5.0
535,4.793246030807495
536,1.6587273478507996
537,4.540458142757416
538,4.7420454025268555
539,4.622920572757721
540,3.330142378807068
541,4.964025497436523
542,3.4858720898628235
543,1.7658911049365997
544,5.0
545,3.804633378982544
546,2.788346290588379
547,2.6584609746932983
548,3.6885323524475098
549,2.829307436943054
550,4.347231566905975
551,3.5200862884521484
552,3.7959839701652527
553,4.035480320453644
554,1.6154057681560516
555,5.0
556,5.0
557,3.999696671962738
558,3.177773952484131
559,4.87773859500885
560,4.156468749046326
561,1.8738624453544617
562,5.0
563,4.135403692722321
564,2.8181583881378174
565,4.009686172008514
566,3.852322041988373
567,4.777049899101257
568,3.9103956818580627
569,3.839209735393524
570,5.0
571,4.155193448066711
572,4.200019419193268
573,1.0651361495256424
574,4.918854296207428
575,4.036140024662018
576,4.775371968746185
577,5.0
578,4.277632832527161
579,3.9828933477401733
580,4.528093338012695
581,4.471611380577087
582,2.3421025574207306
583,4.867275893688202
584,3.8931134939193726
585,3.7061626315116882
586,3.022557497024536
587,5.0
588,1.9667837917804718
589,4.380988538265228
590,4.306252300739288
591,3.388208568096161
592,3.9520190954208374
593,4.016936480998993
594,1.996437132358551
595,4.61229532957077
596,4.483542859554291
597,3.758631706237793
598,4.115165889263153
599,4.858238160610199
600,3.3111156225204468
601,2.98310923576355
602,3.580578088760376
603,4.8635342717170715
604,4.164254069328308
605,3.9280123710632324
606,3.656323730945587
607,5.0
608,5.0
609,3.157399356365204
610,4.551476836204529
611,4.096631288528442
612,4.670427441596985
613,4.860905230045319
614,4.103024363517761
615,4.586662173271179
616,3.9942327737808228
617,4.146105647087097
618,4.565990388393402
619,2.1153478920459747
620,2.0127101838588715
621,3.2139362692832947
622,4.974720358848572
623,4.225378930568695
624,5.0
625,2.934938907623291
626,3.7143011689186096
627,4.861530959606171
628,4.697704017162323
629,1.0
630,3.6669010519981384
631,4.1715511083602905
632,4.727560937404633
633,4.117383539676666
634,3.8071154952049255
635,3.550220787525177
636,4.284120202064514
637,4.302381932735443
638,3.916025400161743
639,3.7353382110595703
640,3.7770631313323975
641,3.940227210521698
642,4.931978404521942
643,4.635601460933685
644,3.3258398175239563
645,4.506235480308533
646,3.524936616420746
647,3.6294798851013184
648,3.827917754650116
649,4.272477030754089
650,4.442851305007935
651,4.665381133556366
652,4.860585570335388
653,2.4494326412677765
654,4.1965190172195435
655,3.8816832900047302
656,2.728205621242523
657,4.477339029312134
658,4.694415211677551
659,5.0
660,4.415822505950928
661,4.2362207770347595
662,3.735296070575714
663,2.592484712600708
664,4.313902139663696
665,4.989784598350525
666,4.434833645820618
667,2.280036062002182
668,5.0
669,5.0
670,4.173659324645996
671,3.7913297414779663
672,3.5601136684417725
673,2.790450394153595
674,5.0
675,1.3066763877868652
676,4.934239625930786
677,4.389456331729889
678,4.901089668273926
679,3.9858917593955994
680,4.02817976474762
681,2.0109592378139496
682,3.9440515637397766
683,2.1703577041625977
684,4.058665037155151
685,3.850559413433075
686,4.05151629447937
687,5.0
688,3.8484928011894226
689,4.559094727039337
690,4.717552006244659
691,5.0
692,4.990147113800049
693,4.28628808259964
694,3.5116838812828064
695,3.6825745701789856
696,4.425293684005737
697,2.181336611509323
698,3.8276513814926147
699,4.3170998096466064
700,5.0
701,4.796051919460297
702,4.065434694290161
703,4.98929888010025
704,4.076333582401276
705,2.6477033495903015
706,5.0
707,5.0
708,4.781506955623627
709,3.4880637526512146
710,3.578455865383148
711,2.782773792743683
712,4.1195120215415955
713,4.415906012058258
714,4.848616123199463
715,4.895557641983032
716,5.0
717,5.0
718,4.578451752662659
719,3.4737433195114136
720,5.0
721,4.696930289268494
722,5.0
723,4.732907593250275
724,3.7014400959014893
725,3.972440540790558
726,4.303987383842468
727,3.955218493938446
728,4.527068316936493
729,2.866962730884552
730,4.536573886871338
731,5.0
732,4.5976680517196655
733,5.0
734,3.631210207939148
735,4.033588647842407
736,4.8362717628479
737,4.552187919616699
738,3.921410083770752
739,3.013383388519287
740,3.9658069014549255
741,4.357666254043579
742,4.54537558555603
743,3.9988011717796326
744,3.2239655256271362
745,4.915914356708527
746,4.527638614177704
747,4.771285533905029
748,4.3620054721832275
749,4.004784047603607
750,4.7595603466033936
751,4.275816023349762
752,4.337241351604462
753,4.043966829776764
754,2.6880711913108826
755,4.60457706451416
756,1.0
757,5.0
758,1.4389169812202454
759,4.89888471364975
