id,rating
0,4.440802401108551
1,2.390152576950073
2,4.336509676628495
3,4.302961873323822
4,4.35816018787384
5,4.42085065491333
6,4.402690194329071
7,4.390008663934327
8,4.322930018061829
9,4.180485890846634
10,4.331644690596771
11,4.360187498086548
12,4.467847135046006
13,4.3897924940536495
14,4.399115699308777
15,4.3590981126037605
16,3.790245747868347
17,3.607985005449295
18,4.295044054693222
19,4.440182556790543
20,4.237725297690583
21,4.433551852454376
22,4.407540624103928
23,3.6569828694843296
24,2.2153773433666233
25,3.45636733073349
26,4.316756698987199
27,4.379668438073731
28,4.362719350975037
29,4.277072870986939
30,3.428537308850479
31,2.0758915572532657
32,4.433239073454285
33,4.394816780913544
34,4.3737200985492715
35,3.12189352705307
36,4.435614767419052
37,4.379180589540482
38,4.421514190194702
39,4.369683399438095
40,3.7476984170909886
41,4.324218067531586
42,4.362567920447541
43,3.283818790788269
44,1.985893881970215
45,2.2112102214515685
46,4.265994481090164
47,4.246045462425613
48,3.9691479170944213
49,4.412880550448227
50,4.40855581436348
51,2.478870622821045
52,3.3271745397720336
53,4.315375100109101
54,4.376408303568649
55,4.446230756680679
56,4.213253894251633
57,3.9456534705314636
58,2.0233883602607725
59,2.9513908665161135
60,4.398644438446808
61,4.468683954321671
62,4.434236445007325
63,2.63895196606102
64,4.393184095211411
65,4.43118066736908
66,3.7425789140911103
67,2.5435358740203857
68,4.148249925618362
69,4.425199762467957
70,4.3821219594882965
71,3.9926658159179684
72,4.426830897270965
73,4.21476139199791
74,4.412858293259811
75,4.417834837057113
76,4.2960447530262
77,4.418252504966355
78,4.040683248854447
79,4.396233270924378
80,4.010427659083176
81,4.401727441931533
82,4.193341990489578
83,4.4931906289814
84,4.272454511275483
85,4.32874845796318
86,4.4116915247833255
87,2.8341644480457306
88,4.436607259327316
89,4.3572817084926605
90,4.380170355493164
91,3.4529289298713683
92,4.439137452906799
93,4.429765540309525
94,2.8128165012973785
95,3.5482767770763397
96,4.419022896519851
97,3.73808943237114
