id,rating
0,4.411892601662826
1,2.47620636542511
2,4.319174014942741
3,4.283149809985733
4,4.33385278181076
5,4.392590482369995
6,4.380806791493606
7,4.362798495901489
8,4.3201010270927425
9,4.167263336269951
10,4.311163035895157
11,4.3356292471298215
12,4.458435702569008
13,4.362940241080475
14,4.375173048963165
15,4.33997266890564
16,3.7975176218025206
17,3.6243600081739427
18,4.278736082039833
19,4.434042335185814
20,4.227303946535874
21,4.4054462786815645
22,4.382057936155891
23,3.6720938042264937
24,2.3093310150499344
25,3.4807169961002353
26,4.294318548480797
27,4.353515657110596
28,4.3383815264625545
29,4.2572868064804075
30,3.460541963275719
31,2.177374335879898
32,4.406598110181426
33,4.3690386713703155
34,4.349857147823906
35,3.1778287905796048
36,4.408313151128578
37,4.355710884310723
38,4.397714285292054
39,4.343631099157143
40,3.759350625636482
41,4.3122271012973785
42,4.337380380671311
43,3.3212561861824033
44,2.0930723229553223
45,2.3054493321773526
46,4.272077221635246
47,4.22683019363842
48,3.965332875641632
49,4.3852198256723405
50,4.38275622154522
51,2.563316934231567
52,3.36182930965805
53,4.293647650163651
54,4.350028955352974
55,4.417754635021018
56,4.196014841377449
57,3.9491727057971953
58,2.129991540391159
59,3.0054762997741697
60,4.377388157670212
61,4.470962431482506
62,4.422154667510986
63,2.7123324490915297
64,4.368448142817116
65,4.411992001053619
66,3.7704533711366652
67,2.635677811030579
68,4.143185888427544
69,4.396065143701935
70,4.359627439232445
71,3.991183723876953
72,4.401182845906448
73,4.197500087996865
74,4.391600939889717
75,4.39604975558567
76,4.275423129539298
77,4.396384257449531
78,4.033981373281669
79,4.372803906386566
80,4.009597988624764
81,4.3757976628973
82,4.176915985734367
83,4.490687443472099
84,4.252417766913223
85,4.3061061869447705
86,4.3838907871749875
87,2.8933791720685957
88,4.406687888990974
89,4.337639562738991
90,4.354443533239746
91,3.4778398948070524
92,4.413849679360199
93,4.401668810464287
94,2.878254251946068
95,3.5725306656145097
96,4.389950344779777
97,3.7494741485567094
98,4.377126539173126
99,4.414243615394401
100,4.143200267544747
101,2.949252745373917
102,4.419989027836227
103,4.335894800945091
104,4.350210794955444
105,4.370461800535774
106,2.5880931248189922
107,4.3993749012479775
108,2.1572034027381894
109,3.011769031733513
110,4.267675038457489
111,4.378015129767227
112,3.4428271564859387
113,4.426693804126358
114,3.528494053545761
115,4.404234796552658
116,3.235761339323425
117,4.389080165502548
118,4.0159641406162265
119,4.245305783110046
120,4.105250405171203
121,4.25643265388546
122,4.4545177723272324
123,4.353624794421577
124,4.405838825201988
125,4.3358066109231945
126,4.386326408442497
127,4.306694853539276
128,4.214004398180008
129,2.0671549660041806
130,2.206515906113052
131,4.046198948653603
132,4.41404937141323
133,4.368917561600304
134,3.81110317171154
135,4.428450489473343
136,4.378668145439529
137,4.289170997850609
138,4.184453533921051
139,4.258585303578759
140,2.9397533315040585
141,4.19346173137188
142,4.22166717758255
143,4.382341155823898
144,3.6137781427185063
145,4.35698808533268
146,4.176588118025398
147,4.359209615590477
148,4.391126407803345
149,4.396197014354324
150,4.251350739190864
151,4.344056719882202
152,3.103210353931045
153,4.367032523498916
154,4.340439205230713
155,3.816134977809524
156,2.3660857733737943
157,2.490498590112686
158,2.224055927203369
159,4.424007071049118
160,3.021263817864418
161,4.22955834514904
162,2.1056754941631315
163,4.4126214357469555
164,4.371140069330788
165,4.376904389939308
166,3.5134387357748027
167,4.37767364336853
168,4.335096159579658
169,4.432451889443588
170,4.357954944419861
171,4.327155931051063
172,4.375420663784027
173,3.3338014160875318
174,4.4048049172311785
175,4.399268461229133
176,2.651874178250122
177,4.29301142817955
178,3.2951609399164195
179,4.27174632657032
180,4.277798941474151
181,4.361111831904029
182,2.2080220931001664
183,2.716753116365051
184,4.26111766815033
185,4.382636632373619
186,4.355788802000427
187,3.704381421533203
188,4.370121537091446
189,4.40273261540413
190,4.3982294243339535
191,4.329757316230011
192,4.391342207081222
193,2.3988510497037887
194,3.5222070860147476
195,4.412085759825707
196,4.185978091049194
197,3.766015493714142
198,2.0252606450242996
199,4.4194303735544205
200,3.6800999195209503
201,4.329259598298073
202,4.379471458567809
203,4.310320425653266
204,3.8136084262241363
205,4.364379659682656
206,4.419249887542152
207,4.259902827834129
208,4.095268932970047
209,4.207728922860909
210,3.6665099020624154
211,4.418109834738159
212,4.294933658750915
213,4.006560389538002
214,4.384225107685088
215,4.395859449901009
216,4.386137201613617
217,4.401628405813598
218,4.299806463780403
219,3.10704912910614
220,4.409028047233963
221,3.704964153221893
222,4.385229935487366
223,4.38081172261219
224,4.306024623478126
225,4.164635698214722
226,4.380180500040245
227,4.295879785830879
228,4.386823004313659
229,4.476359034199143
230,4.073691928564454
231,2.196636282728386
232,2.3398921618326187
233,2.589651893774414
234,4.447398339395905
235,2.596975816572189
236,4.388985414308357
237,4.391120389502525
238,4.474082749995423
239,3.7659691025871274
240,4.340416522197151
241,4.385336462215042
242,4.391604335490227
243,4.069292696307182
244,4.39910494830513
245,3.5487228718772887
246,4.147252617236709
247,4.390479767799568
248,4.203341721059036
249,3.1422638844682695
250,4.240004851709938
251,2.238586144581032
252,4.2179994122842785
253,4.1017250683248525
254,3.589158561451912
255,4.431620728615378
256,4.0476169418989185
257,4.3867457545606605
258,4.435544176288413
259,4.004409429069709
260,3.803385926902771
261,2.4420880946077346
262,3.5252074328611376
263,4.018276967345619
264,2.397652929321861
265,4.037878141259956
266,3.3624264613382335
267,2.1879122705951692
268,3.120555919168091
269,4.02242261305809
270,2.4766138336381913
271,4.131345062014007
272,3.8986646810655596
273,4.22686184732685
274,4.367945844282723
275,4.349931048787117
276,3.1728745551271436
277,3.66384983741188
278,2.755423415127945
279,4.378028986140251
280,4.393535027094078
281,3.765227789496231
282,4.359853278733254
283,2.111190165656853
284,4.384501908679963
285,4.227968417963981
286,4.315391117884445
287,4.328679574687003
288,3.4918930866117472
289,4.383977283730506
290,4.331261475719643
291,4.391160707559013
292,2.4169151531433104
293,2.4409642320709226
294,4.300394946133042
295,4.392828671733475
296,4.41595502407856
297,3.815988175510025
298,2.4978908644948956
299,3.6236355719839093
300,4.38338230911541
301,3.774561315307998
302,4.403843893134308
303,4.428004173029899
304,4.3926358477252965
305,4.3679711308321
306,4.422300091657258
307,4.36287471887455
308,4.304298314062881
309,3.235785183787155
310,4.412691333880615
311,4.340435693099594
312,2.6813823623996735
313,4.407110841813278
314,4.326594797325898
315,3.960039707440758
316,4.410068486888123
317,2.4206415604656217
318,2.649943026618957
319,4.380463559948922
320,4.291250167460824
321,4.380993830198669
322,4.383604271293831
323,2.099189871639633
324,4.203889344915581
325,4.3635721957292555
326,4.374731628129386
327,4.116871236728477
328,4.374684065176011
329,2.7836268847614285
330,4.136049476339913
331,4.005194298220825
332,4.332300354868125
333,2.618759107225227
334,3.7426401185602187
335,4.075717974374198
336,4.379569211144257
337,4.3398091405387875
338,3.962979680940819
339,4.360747984648704
340,3.8184033370782853
341,4.4114572769720075
342,4.3607407157886495
343,4.3192055205179205
344,3.7385946483671186
345,4.460949897130012
346,4.399964378397369
347,2.2249386011016843
348,4.240738605720519
349,4.3917565614677425
350,4.359344492895889
351,3.3677052373407363
352,4.10620201769352
353,4.292953960797882
354,4.389446150053978
355,4.223359390129852
356,4.374796119070053
357,4.294829455317116
358,4.426885374886703
359,4.396818902763939
360,4.354846604370117
361,4.347916990724563
362,4.273991061986541
363,4.427726765669632
364,4.31274095107975
365,2.944656426507568
366,4.305209471040535
367,4.364300038676261
368,3.7101538768640516
369,4.388365120489311
370,2.253715982526779
371,4.332788339265251
372,3.8418727950742717
373,4.382087119916916
374,4.125309984370804
375,4.42385417246933
376,4.380853803079796
377,4.4339361734453195
378,4.277836606278038
379,4.3539290888219835
380,4.092620686664581
381,4.2821765773975375
382,4.422310599872971
383,4.383653799640274
384,3.5229865669343945
385,4.381219312903595
386,3.08212485363369
387,4.365462514463806
388,2.144175925640869
389,4.224109995313453
390,4.389660933735466
391,4.430280899047471
392,4.359033596086693
393,3.760953858004761
394,2.6017831662883757
395,4.324791194501495
396,4.3842429820322035
397,4.403399192395019
398,4.299898092729759
399,4.382997243971443
400,4.382510238574982
401,4.095240840818406
402,4.346442680169487
403,4.246257593175125
404,4.290839590948677
405,4.440263182967186
406,4.349492063197517
407,4.3791761047758095
408,4.080596520896911
409,4.392090652259445
410,4.307458801275825
411,4.285671644937897
412,4.391709093905829
413,4.349493099029541
414,4.411132801690673
415,3.821565544049072
416,2.34443559267559
417,4.3532625863023755
418,4.335935733078766
419,4.461393631587792
420,4.386550285243416
421,4.382718175504303
422,4.389845990983391
423,4.41743177944889
424,4.099085939961434
425,4.297069794574165
426,2.252328432514572
427,2.6085622123252867
428,4.335404030043602
429,4.376264776621055
430,4.41521013588314
431,3.9577800498527527
432,4.174638882121848
433,4.357147256375122
434,4.418931715972709
435,4.098702428566742
436,4.343485571179008
437,4.139665202519607
438,4.242664237471772
439,4.380663321250724
440,3.2312268195833207
441,4.40391331818924
442,4.382139425557137
443,4.34908742827816
444,4.314513059291458
445,4.384882263825035
446,3.679871879578781
447,4.254806637198639
448,2.3295693333948133
449,4.273891704525184
450,4.432915318302536
451,3.292937771758461
452,3.5236377642129897
453,4.35194813170681
454,4.364673522159386
455,4.3656151094636915
456,4.325404919297409
457,4.387993844746399
458,4.391443609470177
459,3.0871616492689133
460,3.454737318572044
461,3.9780986418178554
462,4.414166075009346
463,4.400646275204086
464,3.175232445549202
465,4.393938276807594
466,4.413692162296867
467,4.30793790545578
468,4.383427993450546
469,4.359173513055039
470,3.8371240715126036
471,2.5527686906778335
472,4.172150353341865
473,4.354605423161697
474,3.1012160039821626
475,4.381222525357628
476,4.343642634860229
477,4.334353224294091
478,4.269769206037902
479,4.398208626672554
480,3.810171426117706
481,3.725708902397728
482,4.407072143548202
483,4.505991177209854
484,4.338065913519096
485,4.288106541753387
486,4.4040920599668505
487,4.391006590057945
488,2.5777257791790005
489,2.6009092700941085
490,4.234538693574143
491,2.3807007568099974
492,4.384001807318878
493,4.30755924388218
494,4.301212311915015
495,3.8567158502300263
496,4.454005170239639
497,4.369765886621856
498,4.329385583503342
499,3.734054020462036
500,4.079150276948928
501,4.3653778616302485
502,4.391765683335876
503,4.361405703359031
504,2.06012251988163
505,4.309752399288941
506,4.412663841956139
507,4.367945547711372
508,4.42854649076271
509,3.943139300951576
510,4.421816156538773
511,4.399162374480247
512,4.234520953386497
513,4.3231572036628725
514,3.2213810134298324
515,4.468717993905067
516,4.381463157822227
517,4.401676169467926
518,4.203742842677498
519,4.2832059053539275
520,4.411395223032188
521,4.181997161867523
522,4.221448872457122
523,4.392165216602898
524,4.2374987092844005
525,4.301226699348068
526,4.361835243921471
527,2.2759757254001616
528,3.7909614753774643
529,4.301371336090088
530,2.2762627132164
531,3.3900691051959995
532,4.391786603916168
533,4.2577937710752485
534,3.5746703709672927
535,4.219911298006439
536,4.350779926675415
537,4.296037406840706
538,4.3905893876688005
539,4.405390978866006
540,4.099485240224266
541,2.680686678214073
542,3.412341149824333
543,2.8130013983282085
544,4.375172372487259
545,4.357895602573204
546,3.687622724487686
547,4.403672409922981
548,3.7125713121189117
549,4.226861601366233
550,4.398758204101371
551,4.3817546093444815
552,4.413385492036819
553,3.6790765818428035
554,3.764209694296646
555,3.348737951470947
556,4.350890487633133
557,4.412839715401268
558,4.466135906599807
559,3.815014616678047
560,2.4375851085216524
561,3.837055697623444
562,2.1855401857795713
563,2.3947349175338744
564,3.7616482835321428
565,2.578600720024681
566,2.4238577206665037
567,4.309628397026443
568,4.245393106733131
569,4.27510484237957
570,3.803148203211975
571,4.270352849298286
572,3.3320935281362534
573,4.300217298217773
574,4.388697139443207
575,4.404783173133469
576,4.394069962324714
577,4.014021444520759
578,4.35611815229702
579,3.764341849406624
580,2.1316521863689424
581,4.419894687198449
582,4.3996442426429745
583,4.42516185688591
584,4.218192769651985
585,4.37937897364521
586,4.5050718884861
587,3.8601198597745894
588,4.392489679703521
589,2.263635997284317
590,4.189768392414283
591,2.2228542464326857
592,2.916532094832611
593,4.227677223476792
594,4.322100648657226
595,4.303796133636856
596,3.7553154251939773
597,4.132302890178489
598,4.324881509825897
599,4.264744327108001
600,4.385393915167046
601,2.873048155803299
602,4.233917443063545
603,4.425351599757957
604,3.7914240211919785
605,4.383349320554161
606,4.402010511497879
607,4.176056940496063
608,4.3945118309873585
609,3.710554960008621
610,4.356347742817879
611,4.411623320176124
612,4.24832199021225
613,3.9875463533113478
614,4.343744482255364
615,4.30649989671402
616,4.357523373181915
617,4.407845117646217
618,3.99949558964653
619,2.180067236995506
620,4.372182897040367
621,3.474806590620231
622,4.38895776264019
623,3.5584378310358042
624,3.585861384906006
625,2.841102619842338
626,4.293121258326339
627,4.44379144377079
628,4.383935142428589
629,2.6818462616853713
630,2.116159790308952
631,4.303796776394081
632,4.375959783571243
633,4.374838000857735
634,4.00603861974945
635,2.681632579140663
636,3.5903013896907807
637,4.282215177696227
638,4.320631311189651
639,4.195875174094963
640,4.334591526487731
641,2.774613133434677
642,4.153185367096519
643,4.396670235190392
644,2.228617566814232
645,4.387916530175018
646,4.2989778890819546
