id,rating
0,4.7884035
1,1.1750743
2,4.4631505
3,4.7252126
4,4.667615
5,4.7231827
6,4.705328
7,4.7771616
8,4.513652
9,4.1647315
10,4.6136994
11,4.7711883
12,4.6629996
13,4.6928177
14,4.7466974
15,4.540003
16,2.839097
17,2.9957092
18,4.563236
19,4.7550745
20,4.212195
21,4.736039
22,4.7359214
23,3.0945742
24,1.1445595
25,2.7502382
26,4.6096063
27,4.7155766
28,4.621016
29,4.622151
30,3.1596856
31,1.1164658
32,4.5914946
33,4.7085843
34,4.7371006
35,1.2699549
36,4.765736
37,4.707513
38,4.7023115
39,4.6982765
40,4.3617916
41,4.7042694
42,4.6579523
43,1.8627946
44,1.1309727
45,1.1566342
46,2.9072385
47,4.365799
48,3.7612748
49,4.741192
50,4.686438
51,1.2910106
52,3.0087175
53,4.558538
54,4.781902
55,4.8027587
56,4.1559443
57,4.189573
58,1.0867403
59,2.6629095
60,4.7355614
61,4.732253
62,4.692029
63,1.3770182
64,4.7408524
65,4.7700496
66,3.3796735
67,2.2373834
68,4.35588
69,4.7261004
70,4.6801343
71,4.498681
72,4.725124
73,4.614145
74,4.7901945
75,4.7605867
76,4.6439366
77,4.5535326
78,4.2553997
79,4.7017813
80,3.9559073
81,4.75477
82,4.2809114
83,4.800417
84,4.75708
85,4.4995966
86,4.72538
87,1.256204
88,4.8256774
89,4.644099
90,4.6779666
91,2.5442975
92,4.73089
93,4.786573
94,2.1434045
95,3.346307
96,4.7636366
97,3.3670456
98,4.7488427
99,4.756507
100,4.366688
101,2.2317092
102,4.7771173
103,4.6876044
104,4.659293
105,4.7246914
106,1.2161094
107,4.777344
108,1.1137999
109,1.2993592
110,4.3205075
111,4.7318
112,2.7320082
113,4.7754526
114,2.8501613
115,4.7673807
116,2.5403168
117,4.801347
118,4.2013874
119,4.4610815
120,4.4530253
121,4.652879
122,4.7231994
123,4.692581
124,4.6997156
125,4.7579813
126,4.68491
127,4.5101337
128,3.1417875
129,1.0681702
130,1.0983047
131,4.006037
132,4.714416
133,4.739019
134,4.0694757
135,4.733437
136,4.725394
137,4.3137765
138,4.442645
139,4.4750757
140,1.4874992
141,4.2311387
142,3.8555956
143,4.7397385
144,2.9369164
145,4.7727757
146,4.1750903
147,4.6223955
148,4.762172
149,4.768409
150,4.598568
151,4.693978
152,2.6046748
153,4.7267604
154,4.707433
155,3.1598997
156,1.1573381
157,1.1751281
158,1.13738
159,4.793488
160,2.2697647
161,4.394991
162,1.0825766
163,4.721408
164,4.786405
165,4.7151318
166,3.0916708
167,4.7480187
168,4.683491
169,4.7127504
170,4.71826
171,4.6851687
172,4.702703
173,2.6753445
174,4.7708735
175,4.788933
176,1.2561343
177,4.604547
178,2.5247185
179,4.7020097
180,4.728925
181,4.742912
182,1.1200314
183,1.2528311
184,4.6905246
185,4.7179284
186,4.680997
187,3.803092
188,4.6943827
189,4.743941
190,4.7491207
191,4.6903863
192,4.739722
193,1.1811333
194,2.8135247
195,4.7528334
196,4.3666344
197,3.2546282
198,1.0702918
199,4.7718253
200,3.619356
201,4.63833
202,4.757511
203,4.6284833
204,3.3673713
205,4.756801
206,4.7146406
207,4.5604544
208,4.4511824
209,4.5493326
210,3.9967124
211,4.718243
212,4.7485847
213,4.4930325
214,4.7265415
215,4.6902547
216,4.746222
217,4.6548595
218,4.6495147
219,2.58326
220,4.803201
221,2.7173936
222,4.779993
223,4.7166944
224,4.6559315
225,3.8029017
226,4.688917
227,4.0999265
228,4.744279
229,4.76912
230,4.3560786
231,1.1173537
232,1.1024159
233,1.2523845
234,4.7448645
235,1.2157389
236,4.7639894
237,4.733558
238,4.7844534
239,3.2401311
240,4.693343
241,4.7688737
242,4.7192717
243,4.185262
244,4.7426114
245,2.9872394
246,3.9238033
247,4.7330103
248,3.9153476
249,3.4457316
250,4.2441254
251,1.1053983
252,4.592071
253,3.9856896
254,3.1892061
255,4.7306695
256,4.1116743
257,4.7475734
258,4.7857733
259,4.215064
260,3.4433198
261,1.1699723
262,2.813855
263,4.488932
264,1.8246195
265,4.0465417
266,2.4178827
267,1.104769
268,2.0423367
269,4.194358
270,1.1265552
271,4.3848667
272,3.6538434
273,4.6444864
274,4.641915
275,4.6813955
276,2.6751502
277,3.9563138
278,1.8255374
279,4.741737
280,4.738639
281,3.998189
282,4.674125
283,1.0912379
284,4.7505283
285,4.712017
286,4.643772
287,4.6388755
288,3.4094741
289,4.7222667
290,4.7314787
291,4.802318
292,1.1666435
293,1.1871003
294,4.5426126
295,4.7107816
296,4.794787
297,2.2937407
298,2.209457
299,3.3278806
300,4.768595
301,3.8391058
302,4.763983
303,4.7730875
304,4.7604113
305,4.6123304
306,4.75018
307,4.7551613
308,4.618766
309,2.2668617
310,4.7624264
311,4.680245
312,2.1594863
313,4.7929344
314,4.7075157
315,3.5068898
316,4.7876506
317,1.1745622
318,1.3891425
319,4.7158375
320,4.6671453
321,4.657282
322,4.4253497
323,1.0905204
324,3.8585293
325,4.7370596
326,4.704814
327,4.4542885
328,4.6475472
329,1.230615
330,3.876278
331,4.0603848
332,4.7270694
333,2.276516
334,2.4688663
335,4.09247
336,4.658841
337,4.6952853
338,4.429493
339,4.751696
340,3.4492292
341,4.7478347
342,4.723688
343,4.6741953
344,3.3207662
345,4.7607665
346,4.7886147
347,1.134176
348,4.5318527
349,4.6344385
350,4.771279
351,2.5951948
352,4.513668
353,4.618763
354,4.7281466
355,4.5676417
356,4.7388496
357,4.5182657
358,4.5908046
359,4.685674
360,4.6410728
361,4.7254066
362,4.6974683
363,4.6864986
364,4.559688
365,2.3522072
366,4.655344
367,4.664101
368,3.3944104
369,4.754429
370,1.1288584
371,4.6011715
372,3.9049263
373,4.6885905
374,3.803942
375,4.776323
376,4.7531967
377,4.717714
378,4.5467544
379,4.673177
380,4.5162296
381,4.6491337
382,4.7552567
383,4.667692
384,3.0390878
385,4.6059628
386,1.5208213
387,4.602067
388,1.0457696
389,4.41919
390,4.6120267
391,4.760067
392,4.7684255
393,3.1715984
394,1.4569592
395,4.724912
396,4.716248
397,4.7536597
398,4.6454487
399,4.6854944
400,4.6818304
401,4.409133
402,4.6417565
403,4.5414076
404,4.4855247
405,4.776534
406,4.735717
407,4.7370296
408,4.2477965
409,4.778152
410,4.605789
411,4.6672316
