id,rating
0,4.737096
1,1.4085066
2,4.449663
3,4.653639
4,4.5910907
5,4.6320624
6,4.684701
7,4.7905693
8,4.478814
9,4.166468
10,4.5730567
11,4.720501
12,4.62747
13,4.6375475
14,4.6914206
15,4.4976416
16,3.0356212
17,3.1564636
18,4.5282784
19,4.694129
20,4.219963
21,4.703598
22,4.657296
23,3.2247932
24,1.3373053
25,2.7800126
26,4.561261
27,4.6513615
28,4.583393
29,4.563589
30,3.266706
31,1.2717535
32,4.517877
33,4.6395364
34,4.669028
35,1.6298946
36,4.6931853
37,4.666224
38,4.637248
39,4.626711
40,4.2490826
41,4.629468
42,4.6033444
43,2.1571808
44,1.305603
45,1.3654797
46,3.2437313
47,4.412228
48,3.72238
49,4.7313375
50,4.621539
51,1.5643542
52,3.0647342
53,4.502722
54,4.726415
55,4.721197
56,4.2638373
57,4.140237
58,1.202394
59,2.8470721
60,4.666559
61,4.665575
62,4.63683
63,1.622959
64,4.712583
65,4.713354
66,3.4547377
67,2.3256686
68,4.3273406
69,4.6523423
70,4.624792
71,4.396734
72,4.6680245
73,4.543785
74,4.803017
75,4.6789265
76,4.6099324
77,4.4887977
78,4.2264757
79,4.6483603
80,3.9828746
81,4.674333
82,4.2714095
83,4.7696176
84,4.7134023
85,4.477451
86,4.6181064
87,1.5978091
88,4.8285584
89,4.5766325
90,4.6253476
91,2.6392107
92,4.696072
93,4.715985
94,2.261724
95,3.3923182
96,4.6871643
97,3.4589505
98,4.6582584
99,4.719924
100,4.282958
101,2.352281
102,4.7096386
103,4.6141577
104,4.6199436
105,4.673751
106,1.4464161
107,4.6955743
108,1.265533
109,1.6985047
110,4.3144064
111,4.692584
112,2.945437
113,4.7068768
114,2.9018888
115,4.6869206
116,2.7212734
117,4.7863803
118,4.159946
119,4.4235067
120,4.366541
121,4.602734
122,4.677005
123,4.624648
124,4.635682
125,4.677337
126,4.6482844
127,4.289867
128,3.3916488
129,1.1590636
130,1.2293777
131,4.030804
132,4.655389
133,4.6858535
134,3.9863017
135,4.6649704
136,4.649571
137,4.3031917
138,4.3861
139,4.4247255
140,1.7992198
141,4.211404
142,3.9750164
