id,rating
0,4.791712391376495
1,1.0
2,4.584449622035026
3,4.720930129289627
4,4.573359106294811
5,4.557372466474772
6,4.69694052040577
7,4.7946340322494505
8,4.569932833313942
9,3.843449151515961
10,4.460217407345771
11,4.707341983914375
12,4.801606053113938
13,4.4614014737308025
14,4.567029854282737
15,4.428756569325924
16,2.881543290615082
17,3.2712211102247237
18,4.55253182053566
19,4.565669113397599
20,4.278820413351059
21,4.8356828659772875
22,4.581963741779328
23,2.6031959813088177
24,1.1676984250545501
25,2.141485941410065
26,4.683251044154167
27,4.796731150150299
28,4.595493507385254
29,4.7051359385252
30,4.265279874205589
31,1.0302025213837624
32,4.47489328160882
33,4.734444597363472
34,4.639819160103798
35,1.895656916499138
36,4.813106197118759
37,4.557659691572189
38,4.834646120667458
39,4.509863826679066
40,4.415711244940757
41,3.9769359320402144
42,4.544034430384636
43,3.219788599014282
44,1.1535856187343598
45,1.0948526024818421
46,2.8630963772535325
47,4.18829957395792
48,4.228683987259865
49,4.737263190746307
50,4.659700971841812
51,1.1698249906301499
52,2.5795000344514847
53,4.360038214921952
54,4.754095241427422
55,4.8336874604225155
56,4.582314470410347
57,4.39289143756032
58,1.0
59,3.044251134991646
60,4.657958689332008
61,4.750047588348389
62,4.480314633436501
63,1.151775163412094
64,4.661164221167565
65,4.808915221691132
66,3.5025542438030244
67,3.6769140750169753
68,4.528433758020401
69,4.526678845286369
70,4.7642222315073015
71,4.055325655639171
72,4.728709056973457
73,3.402242333441973
74,4.797381442785263
75,4.807665935158729
76,4.195374935865402
77,4.765688189864159
78,4.412834754586219
79,4.728081011772156
80,1.9557085305452346
81,4.807211953401565
82,4.255728957056999
83,4.7873436450958256
84,4.5911073058843614
85,4.717026644945145
86,4.748084247112274
87,1.1661508560180665
88,4.555732189957053
89,4.8237754732370375
90,4.650265200436115
91,2.854466013610363
92,4.806630709767342
93,4.595545533299446
94,3.3998562157154084
95,3.747244304418564
96,4.728078073263168
97,3.4738146752119063
98,4.7362522095441815
99,4.602516897022724
100,4.238019949197769
101,2.0055684596300125
102,4.810873952507973
103,4.707253047823906
104,4.480722779780626
105,4.556158702354878
106,1.135242334008217
107,4.779515543580056
108,1.1542995482683183
109,1.2737552046775817
110,4.607090079784394
111,4.804903635382653
112,2.360602357983589
113,4.800078797340393
114,2.1615462005138397
115,4.580203599948436
116,2.440501391887665
117,4.841162759065628
118,4.092435976862907
119,4.302086216211319
120,4.364395053684712
121,4.4039891378954055
122,4.8384211987257
123,4.634791144728661
124,4.663336992263794
125,4.728043419122696
126,4.791709852218628
127,4.500901931524277
128,3.8119718074798583
129,1.166760006546974
130,1.1703262418508529
131,4.187686382234096
132,4.839771690964699
133,4.8121849477291105
134,4.346789023280143
135,4.568031454831361
136,4.786033034324646
137,4.245863297581673
