id,rating
0,4.660836887359619
1,1.0
2,4.5281039595603945
3,4.657269358634949
4,3.8365703992545606
5,3.738765063881874
6,4.536775743961334
7,4.819839429855347
8,4.349441587924957
9,3.278284454345703
10,4.494081223011017
11,4.57466059923172
12,4.708832001686096
13,3.7127876728773117
14,3.8061354979872704
15,3.611840385198593
16,3.207740592956543
17,3.1597555041313172
18,4.493911910057068
19,3.7711050271987916
20,4.3044048070907595
21,4.848060357570648
22,3.861218070983887
23,2.3654232665896417
24,1.6707937598228455
25,2.2258409738540648
26,4.687544906139374
27,4.793919229507447
28,4.608105945587158
29,4.630253779888153
30,4.154268682003021
31,1.1208101451396941
32,3.671419659256935
33,4.707322752475738
34,4.517084896564484
35,2.1374832510948183
36,4.752777409553528
37,4.4661989450454715
38,4.835150063037872
39,3.812138211913407
40,4.306966865062714
41,3.5948775172233582
42,3.7370314955711366
43,3.117261362075806
44,1.6143425345420837
45,1.3794104695320129
46,3.0405224204063415
47,3.8706533014774323
48,4.279534256458282
49,4.704640102386475
50,4.657094645500183
51,1.6793000221252443
52,2.6677287220954895
53,4.455066180229187
54,4.679621398448944
55,4.83784236907959
56,4.566536343097686
57,3.5973252087831495
58,1.0
59,3.252303087711334
60,4.677924406528473
61,4.762703275680542
62,3.7502807028591634
63,1.6671715259552002
64,4.458533275127411
65,4.747008419036865
66,3.471017622947693
67,3.644333040714264
68,4.404482436180115
69,3.704246461391449
70,4.760285484790802
71,3.503275269269943
72,4.5920708775520325
73,2.2401450902223585
74,4.74162118434906
75,4.804249250888825
76,3.6702364683151245
77,4.567414081096649
78,4.33658047914505
79,4.572558259963989
80,2.3639283061027525
81,4.809464287757874
82,4.252605664730072
83,4.685135221481323
84,4.361157882213592
85,4.7424497365951535
86,4.611661911010742
87,1.6646034836769106
88,3.8323035214096306
89,4.7980332493782045
90,4.31116550564766
91,2.7680124938488007
92,4.732878839969635
93,3.902493250370026
94,2.301497960090637
95,3.655332112312317
96,4.406984829902649
97,3.449205195903778
98,4.5426648497581485
99,4.120209485292435
100,3.9380867719650268
101,1.671980381011963
102,4.74368702173233
103,4.58125022649765
104,3.697572687268257
105,3.885859651491046
106,1.5409693956375121
107,4.613781368732452
108,1.6171982526779174
109,1.4859174370765686
110,4.575378513336181
111,4.8170893549919125
112,2.786867892742157
113,4.701695394515991
114,2.3969461917877197
115,3.8851154137402775
116,3.0136115550994873
117,4.871692252159119
118,4.075421178340912
119,4.434800314903259
120,3.9977144062519074
121,3.682816035300493
122,4.853171479701996
123,4.611167466640472
124,4.680724620819092
125,4.690698552131653
126,4.833761739730835
127,4.057146763801574
128,4.036228513717651
129,1.6670400857925416
130,1.6813050270080567
131,3.414979690313339
132,4.859943640232086
133,4.813239169120789
134,4.169083678722382
135,3.7676642924547195
136,4.774113416671753
137,3.9992770314216615
138,3.172892841696739
139,4.029940044879913
140,1.2906678058207035
141,3.7149046525359153
142,4.36682516336441
143,4.807720756530761
144,3.945155620574951
145,3.7569545805454254
146,3.4915865778923036
147,4.521084308624268
148,3.8084813445806502
149,4.694662392139435
150,4.56875571012497
151,4.686244904994965
152,2.8617204070091247
153,3.713879944384098
154,4.662856662273407
155,3.247168791294098
156,1.7306958436965942
157,1.0
158,1.6029458165168764
159,4.840159332752227
160,2.8870259523391724
161,4.081972813606262
162,1.5189745783805848
163,4.844935584068298
164,4.827088165283203
165,4.218168348073959
166,2.9950534462928773
167,4.827346420288086
168,4.543863213062286
169,4.223097229003907
170,3.7420234441757203
171,4.210264182090759
172,4.844292426109314
173,2.3785271883010863
174,3.7555323034524917
175,4.800580227375031
176,1.9679806947708132
177,4.4551048398017885
178,2.4945106744766234
179,4.644864046573639
180,3.7465479083359243
181,4.7786991715431215
182,1.4077243566513062
183,1.0
184,3.6632978856563567
185,4.7101158738136295
186,3.650545355677605
187,3.742927134037018
188,4.6030849575996395
189,3.9549425184726714
190,3.755134326219559
191,4.13136454820633
192,4.651265048980713
193,1.490584444999695
194,3.002273154258728
195,4.373095291852951
196,4.523841989040375
197,2.4756007358431815
198,1.3998616695404054
199,4.729950964450836
200,3.058040726184845
201,4.590374159812927
202,4.6596997618675235
203,4.419207358360291
204,2.7915212221443655
205,3.8260851122438906
206,4.757768273353577
207,4.282703137397766
208,4.55447951555252
209,4.473883283138275
210,3.6900940775871276
211,3.7760948121547697
212,4.600174903869629
213,4.012441504001617
214,4.632429814338684
215,4.8305359244346615
216,4.56294629573822
217,4.713500297069549
218,4.6712661504745485
219,2.7874709248542784
220,4.554422438144684
221,2.2963214803487064
222,3.7817887023091314
223,4.722875559329987
224,3.8463556386530398
225,2.7832162141799928
226,3.690134385228157
227,3.7784114949405194
228,4.806240284442902
229,3.7135653257369996
230,3.011361975595355
231,1.384079933166504
232,1.5685688138008118
233,1.8426947593688965
234,4.725100255012512
235,1.9651617765426637
236,3.913507630676031
237,3.734625819325447
238,4.665916132926941
239,2.4870953135192395
240,3.842976365238428
241,4.251882117986679
242,4.696419429779053
243,4.5271333932876585
244,4.69506448507309
245,3.2091861963272095
246,2.849420091509819
247,4.665797007083893
248,4.307959842681885
249,3.131509171426296
250,4.441476607322693
251,1.7161546468734743
252,4.563055789470672
253,2.3014322876930238
254,3.479823315143585
255,4.518171906471252
256,2.879726621508598
257,3.7531078696250915
258,4.537784385681152
259,4.341900050640106
260,3.5176623821258546
261,2.4871776342391967
262,2.835111379623413
263,3.306752933561802
264,1.0
265,2.734387295250781
266,2.6830946087837217
267,1.4353334188461304
268,2.2682602286338804
269,3.3979459069669247
270,1.5865793228149414
271,4.370848679542542
272,3.500973439216614
273,4.564272403717041
274,4.509488248825074
275,4.595474267005921
276,3.054107701778412
277,3.096182107925415
278,1.3637130424380302
279,3.7704390093684195
280,4.660220575332642
281,2.920015203952789
282,3.7119073450565336
283,1.3028510451316833
284,3.6678606525063513
285,3.151581144332886
286,3.7883810637518764
287,4.420150232315064
288,3.5982879757881165
289,4.665902090072632
290,4.395650112628937
291,4.837121903896332
292,1.0
293,1.6035966157913208
294,3.576387456059456
295,4.755836415290832
296,3.9997888192534448
297,1.0
298,2.6521812677383423
299,3.710490679740906
300,4.522945833206177
301,4.111900269985199
302,4.761630499362946
303,4.6308430433273315
304,4.865519237518311
305,4.641927719116211
306,4.737198829650879
307,4.5878508448600765
308,4.627886819839477
309,2.4349813938140867
310,4.786319971084595
311,4.5240623474121096
312,1.2816607430577278
313,4.835855603218079
314,3.639857733249664
315,2.8840036779642104
316,4.608143210411072
317,1.0
318,1.7979952812194826
319,3.724329522252083
320,3.912713748216629
321,4.723528754711151
322,4.680368673801422
323,1.4437098264694215
324,3.6400716423988344
325,4.71386433839798
326,4.228434401750564
327,3.5678315609693527
328,4.135023504495621
329,1.2811688601970672
330,4.103693580627441
331,4.379745435714722
332,4.732506513595581
333,2.1420089542865752
334,1.603087604045868
335,3.5527093172073365
336,4.764714980125428
337,4.500360703468322
338,4.324341881275177
339,4.755612754821778
340,3.9019065856933595
341,4.779407548904419
342,4.708166098594665
343,3.5496515087783336
344,2.9673721522092817
345,4.711439895629883
346,3.7592116832733153
347,1.5115361094474793
348,4.218473732471466
349,3.709103153645992
350,4.278834295272827
351,3.1810322165489198
352,3.4428938806056975
353,4.45961058139801
354,4.637995254993439
355,4.093211460113525
356,4.653069472312927
357,4.5034952044487
358,4.307524275779724
359,4.671395897865295
360,4.338567131757737
361,4.826655912399292
362,4.481861197948456
363,4.549768924713135
364,3.6613733559846877
365,1.8781937196850778
366,4.633751320838928
367,4.708699798583984
368,2.534209890663624
369,4.638632643222809
370,1.7522051811218262
371,4.059516149759292
372,3.8594327688217165
373,4.6888309717178345
374,2.870226810127497
375,3.7731753915548323
376,3.730166587233543
377,3.8860660647973417
378,4.361723053455353
379,3.7099096648395062
380,3.619494213163853
381,3.6189301192760466
382,3.75184288918972
383,4.371946585178375
384,2.393670082092285
385,4.541625285148621
386,1.1502709686756134
387,4.79449987411499
388,1.3572109937667847
389,4.353219497203827
390,3.8005106091499328
391,4.738350784778595
392,4.8101836204528805
393,3.3409197330474854
394,4.376633954048157
395,4.193361735343933
396,4.269257640838623
397,4.785132336616516
398,3.5610425755381585
399,4.596328949928283
400,3.746072405576706
401,4.111175119876862
402,4.563855433464051
403,3.5941711962223053
404,4.762793302536011
405,4.7142403483390805
406,4.5972002148628235
407,3.9955845028162003
408,4.262910830974579
409,4.819079422950745
410,4.214803445339203
411,3.421821820735931
412,4.80470905303955
413,4.748573529720306
414,3.8106051653623583
415,3.766828918457031
416,1.0
417,4.7743230104446415
418,4.529595124721527
419,4.3477666020393375
420,3.7516043454408647
421,4.81096967458725
422,4.675830554962158
423,4.645163500308991
424,4.39987291097641
425,4.3583890199661255
426,1.0
427,1.5015631794929505
428,4.786005544662475
429,4.538539576530456
430,4.836345171928405
431,4.128258132934571
432,4.107088649272919
433,4.591108119487762
434,4.689246106147766
435,3.9360015988349915
436,3.7487739980220796
437,4.522754907608032
438,4.6734564185142515
439,3.603025680780411
440,1.1808664813637733
441,4.82308669090271
442,3.739317813515663
443,4.657457029819488
444,4.381948888301849
445,4.486923360824585
446,3.189364755153656
447,4.191353487968445
448,3.1017173886299134
449,4.63938958644867
450,4.822376906871796
451,2.600737977027893
452,3.7357553839683533
453,4.826618480682373
454,4.512255573272705
455,4.035850515961647
456,4.388298618793487
457,4.694601547718048
458,4.447983157634735
459,2.359682011604309
460,3.280873656272888
461,4.3548454403877255
462,4.5328751564025875
463,3.9900984659790995
464,2.117254674434662
465,3.8101918414235114
466,4.590106427669525
467,3.744111692905426
468,4.789746570587158
469,3.69139580251649
470,3.449849271774292
471,1.0
472,3.9992674350738526
473,3.7027902394533156
474,1.5347265958786012
475,4.722706615924835
476,4.631242716312409
477,4.658303213119507
478,4.3038424253463745
479,4.853217196464539
480,3.757919800281525
481,2.7939701989293098
482,4.831171679496765
483,4.771793687343598
484,4.091152477264404
485,4.363655018806457
486,4.843200516700745
487,4.733594310283661
488,1.6286900281906127
489,1.6801197171211242
490,4.6296626925468445
491,1.1809700429439545
492,4.838734257221222
493,3.629571869969368
494,4.4739992141723635
495,2.649311624467373
496,3.728155383467674
497,4.655008614063263
498,4.7124235987663265
499,4.092061996459961
500,3.024903354793787
501,3.7786810502409933
502,4.74224157333374
503,4.7459910869598385
504,1.1319477915763856
505,4.185777282714843
506,4.829688680171967
507,4.753311276435852
508,4.470113527774811
509,2.428334131836891
510,4.799087655544281
511,4.829209816455841
512,4.414110314846039
513,4.6403236269950865
514,2.8021112084388733
515,3.8213873103260996
516,4.534414231777191
517,4.037203842401505
518,4.3968207240104675
