id,rating
0,4.436464622431946
1,2.5242962094135284
2,4.3392065221239084
3,4.366842008977509
4,4.322859721341133
5,4.417937974468803
6,4.417881187507819
7,4.611805858028793
8,4.309964109859275
9,3.7654498649526595
10,4.360846979286003
11,4.388192917407417
12,4.415906390792847
13,4.570157999974441
14,4.473382436027146
15,4.461160156150246
16,3.7616327944271086
17,3.5357212346134186
18,4.369437250815391
19,4.521295560035515
20,4.202188751619149
21,4.585914724697876
22,4.419959561193084
23,3.36241378341732
24,2.2197001013154987
25,3.35743262937336
26,4.572632665077973
27,4.4765545033649445
28,4.529436883918762
29,4.2344216183586125
30,3.4732729074323654
31,1.9892388222166062
32,4.442768235189056
33,4.44855827402668
34,4.387468057166672
35,3.1158118445022582
36,4.514741872675705
37,4.396097978331566
38,4.523318610824966
39,4.137989871196556
40,3.80359514749279
41,4.263661960930825
42,4.520165665190506
43,3.35700676899662
44,2.118126265158844
45,2.1741661800739287
46,4.1681555608543395
47,4.315903136372184
48,3.9763106475198744
49,4.502627830075454
50,4.538251978409767
51,2.622233139399338
52,3.171867095426559
53,4.304109391849518
54,4.4310026192790986
55,4.608209812447357
56,4.460952191531372
57,3.905757272628784
58,2.0726347536632534
59,3.0115149357433317
60,4.483283092801284
61,4.587264471701813
62,4.385036175980568
63,2.7927537925373076
64,4.346884773781395
65,4.470441948887634
66,3.6611738637380595
67,2.4403487647811892
68,4.1012154238403316
69,4.456422177908325
70,4.519113634677505
71,3.7707398001055714
72,4.378839177564811
73,4.399148517033005
74,4.453332722445297
75,4.54251967347908
76,4.022068317870903
77,4.257557133211518
78,4.039540027947616
79,4.3310951002294535
80,3.993793045182419
81,4.588029033703994
82,4.1174726817916865
83,4.5539349423419955
84,4.31111774133091
85,4.478234956700134
86,4.264299571922111
87,2.5980651566205024
88,4.5151072208992
89,4.275777532113647
90,4.297550992188835
91,3.3905848013517375
92,4.49864512456398
93,4.286645745850945
94,2.964885919560051
95,3.5405014064096454
96,4.2130877264526365
97,3.7797339812965394
98,4.255739397230148
99,4.3888588584716794
100,3.9827653568897246
101,2.9786807893354417
102,4.466144471623802
103,4.289920781775283
104,4.544613835364532
105,4.246812161644554
106,2.4413485576631544
107,4.2842706729898445
108,2.1040784891649245
109,3.0658601216974257
110,4.325190665603257
111,4.634454177819061
112,3.505905533136749
113,4.401043910842514
114,3.4060911769302367
115,4.381584650068283
116,3.3009047039913173
117,4.538636206266403
118,4.090149544797707
119,4.09184427614727
120,3.6590401295807835
121,4.33443019233284
122,4.610502093563843
123,4.430831224260712
124,4.470678268766403
125,4.428609853725815
126,4.319696858581543
127,3.57406867914896
128,4.147402484012604
129,1.646401093609619
130,2.207534340876007
131,4.226300334366226
132,4.387524434260368
133,4.5161109696126935
134,3.588157538180923
135,4.630950493049622
136,4.555272064707184
137,4.065439950935555
138,4.284881903562355
139,4.175704991374397
140,2.9552212106801985
141,4.05390655725956
142,4.26744716575222
143,4.49252122383995
144,3.6355396554748536
145,4.556141416254806
146,4.087282994338607
147,4.610397944452667
148,4.450832326830673
149,4.326966115139579
150,4.234086772392081
151,4.484019375188065
152,3.153030750235176
153,4.58768375073471
154,4.340287383259773
155,3.7962481861034387
156,2.5056262310993196
