id,rating
0,4.762751370668411
1,1.0
2,4.5649176895618435
3,4.696275752782822
4,4.395407185703516
5,4.411492164433002
6,4.684210032224655
7,4.812910336256027
8,4.491413748264312
9,3.704612837731838
10,4.4761678814888
11,4.670819419622421
12,4.76464769244194
13,4.314711144566536
14,4.331805101120835
15,4.253075483068824
16,2.9642143666744234
17,3.240832245349884
18,4.524582922458649
19,4.41257069259882
20,4.266563612222671
21,4.855333602428436
22,4.300015629082918
23,2.5320601359009745
24,1.351573997735977
25,2.250116366147995
26,4.7121835231781
27,4.8179551541805266
28,4.628697097301483
29,4.66863706111908
30,4.232882219552994
31,1.003951822221279
32,4.313883128017187
33,4.7428314089775085
34,4.669797682762146
35,1.98298681974411
36,4.785430747270584
37,4.536286091804504
38,4.8580344915390015
39,4.315593679249287
40,4.394177210330963
41,3.956284409761429
42,4.392768910527229
43,3.308934986591339
44,1.3027355372905731
45,1.1803685247898101
46,2.9467036426067352
47,4.047163316607476
48,4.292427861690522
49,4.734080874919892
50,4.688526910543442
51,1.3583894073963165
52,2.51838581264019
53,4.403665089607239
54,4.725419169664383
55,4.850678753852844
56,4.6136238932609555
57,4.170738082379103
58,1.0
59,3.063933253288269
60,4.689666372537613
61,4.774404382705688
62,4.312080369144678
63,1.3202853858470918
64,4.6296519339084625
65,4.7861601412296295
66,3.4878604888916014
67,3.624808633327484
68,4.495879197120667
69,4.376802281290293
70,4.79013643860817
71,3.856712293624878
72,4.690070259571075
73,3.308846681565046
74,4.8034044206142426
75,4.831074416637421
76,3.971120312809944
77,4.672677862644195
78,4.393142944574356
79,4.669281607866287
80,2.0691795647144318
81,4.832693952322006
82,4.309360927343368
83,4.759286946058273
84,4.5825258672237394
85,4.744634330272675
86,4.702239811420441
87,1.3541072070598603
88,4.384920138865709
89,4.810270857810974
90,4.500030329823494
91,2.8221622854471207
92,4.805700647830963
93,4.395273166149854
94,3.3123113863170146
95,3.73914036154747
96,4.55426661670208
97,3.5010928213596344
98,4.606214904785157
99,4.3935319006443025
100,4.1477017283439634
101,2.1336726248264313
102,4.788854598999023
103,4.681257760524749
104,4.33877894282341
105,4.303444225061685
106,1.2457032263278962
107,4.713586622476578
108,1.3137373566627502
109,1.3423246026039124
110,4.6328904807567595
111,4.825850176811218
112,2.49067879319191
113,4.756915313005448
114,2.2224101543426515
115,4.373088428005576
116,2.584071397781372
117,4.859840381145477
118,4.152177023887634
119,4.341557043790817
120,4.150236873328685
121,4.169999266788364
122,4.861123728752136
123,4.671853756904602
124,4.691591149568557
125,4.742906635999679
126,4.802051842212677
127,4.336725008487702
128,3.8738762021064757
129,1.4016138315200806
130,1.4038600683212281
131,4.0514496199786665
132,4.855602246522904
133,4.833740282058716
134,4.262917637825012
135,4.388361869752407
136,4.814753353595734
137,4.148050028085708
138,3.9180928211659194
139,4.0673290371894835
140,1.757680331915617
141,4.172118554450572
142,4.471257150173187
143,4.844971871376037
144,3.7462530612945555
145,4.378166535869241
146,3.354370564222336
147,4.5623084783554075
148,4.337333985531586
149,4.738102447986603
150,4.636434400081635
151,4.704021292924881
152,2.603866231441498
153,4.377149164676666
154,4.698768532276153
155,3.1727292060852053
156,1.4001106679439546
157,1.0
158,1.2757297873497009
159,4.859756022691727
160,3.0274992763996122
161,4.064093482494354
162,1.2285115599632264
163,4.857479619979858
164,4.857148957252503
165,4.459395281970501
166,2.8512869656085966
167,4.848462617397308
168,4.63233472108841
169,4.421431885659695
170,4.325612334813923
171,4.359646406769753
172,4.8569230258464815
173,2.3906511306762694
174,4.401361072808504
175,4.817800265550614
176,1.7639285981655122
177,4.55078803896904
178,2.088625121116638
179,4.712087255716324
180,4.272172745596618
181,4.810117602348328
182,1.1907970130443573
183,1.0
184,4.341175428032875
185,4.757235795259476
186,4.272261728718877
187,3.8522280275821688
188,4.67140930891037
189,4.4390017002820965
190,4.36488365936093
191,4.29951448738575
192,4.715354722738266
193,1.228029376268387
194,2.949652647972107
195,4.56094112098217
196,4.501165342330933
197,3.1013839915394783
198,1.207634598016739
199,4.780866503715515
200,3.0623877227306364
201,4.672597002983093
202,4.738717186450958
203,4.5605272352695465
204,3.5333811204880474
205,4.39013861194253
206,4.84283276796341
207,4.388012754917145
208,4.560138326883316
209,4.559401381015777
210,3.957991862297058
211,4.416435457766056
212,4.662033987045288
213,4.155229300260544
214,4.694468307495117
215,4.848660564422607
216,4.662084317207336
217,4.728553384542465
218,4.676907771825791
219,2.295569282770157
220,4.653069275617599
221,2.441555632697418
222,4.4156374335289
223,4.736203932762146
224,4.320960269868374
225,2.970646011829376
226,4.33016782104969
227,4.33613781183958
228,4.830358445644379
229,4.349197126924992
230,3.493022958189249
231,1.1573492884635925
232,1.331644856929779
233,1.7494453132152556
234,4.744446212053299
235,1.600581270456314
