id,rating
0,4.341797625844574
1,2.2467798933491707
2,4.319003429989624
3,4.360044470814514
4,3.9448021504712107
5,3.9531999142950056
6,4.295461262403107
7,4.579179040415955
8,4.119405262518311
9,3.683158392743874
10,4.348106367555999
11,4.385852235205841
12,4.377414057765961
13,4.081030073552228
14,4.034785436890888
15,3.9841845954020148
16,3.8141741874519353
17,3.563447217739106
18,4.327403585651398
19,4.040872511202478
20,4.198624107202912
21,4.559948331823731
22,4.040137318339157
23,3.219145884627152
24,2.3562057554016116
25,3.4124327942031862
26,4.537460682569885
27,4.518369310111237
28,4.505098666015625
29,4.23120998431778
30,3.4494467732452394
31,1.7921196069248202
32,3.9746782347219467
33,4.432441579702759
34,4.463669506279755
35,3.180155672357941
36,4.519499219564819
37,4.369411481948853
38,4.50626352580185
39,3.865388103918219
40,3.8189050963928226
41,4.211643391189575
42,4.036015980711603
43,3.417608219142151
44,2.235982961701965
45,2.2591961228424076
46,4.183908722880554
47,4.02744709486084
48,4.0005465502761846
49,4.493484393865204
50,4.515861324237824
51,2.7169334822296145
52,3.211807122413635
53,4.463240822185517
54,4.368566463426209
55,4.580295092035675
56,4.435146559434509
57,3.511328119884253
58,1.7520307201534273
59,2.9049496329078677
60,4.468290509172058
61,4.560912772676087
62,4.002124448211193
63,2.8419780836227417
64,4.197471789154816
65,4.451384841944122
66,3.6715664751663213
67,2.5395873500076296
68,4.065087803156281
69,3.9872610776927
70,4.497186732434082
71,3.6843484373607636
72,4.29839823028717
73,3.9195672779187682
74,4.395536705568695
75,4.519153957294464
76,4.002578825006867
77,4.224195623046112
78,4.026802255239105
79,4.285672447293853
80,3.9885399918457036
81,4.556043068112945
82,4.139525430007172
83,4.432848950841523
84,4.224525464155579
85,4.458656283956909
86,4.276040654005432
87,2.7090277048950195
88,4.115609673826027
89,4.358400568497467
90,4.056809965552521
91,3.332922933583832
92,4.44149351258316
93,3.9967460088798528
94,2.579036566764403
95,3.58766920390625
96,4.192216806616211
97,3.7971351813850407
98,4.171592476482391
99,3.8456153329452514
100,3.8871755015068055
101,2.996440486920929
102,4.4324644972373966
103,4.232324299600982
104,4.058709892683124
105,3.9431217699625973
106,2.599295108918762
107,4.248952424285889
108,2.220499534111786
109,3.0923626345748905
110,4.3111100288284305
111,4.598414459417724
112,3.648732603579712
113,4.375737258557129
114,3.4480885493644715
115,4.036456130685806
116,3.426440610003662
117,4.57892807107544
