id,rating
0,3.803255319595337
1,1.0
2,4.144827783107758
3,4.312868714332581
4,1.0
5,1.0
6,3.7514992356300354
7,4.824317455291748
8,3.2018545269966125
9,1.0
10,4.36858993768692
11,3.7474122643470764
12,4.05008065700531
13,1.0
14,1.0
15,1.0
16,4.366038084030151
17,3.2981194853782654
18,4.06120502948761
19,1.0
20,4.134319186210632
21,4.747934281826019
22,1.0
23,1.0
24,4.3539687395095825
25,3.8146378993988037
26,4.717696130275726
27,4.76835560798645
28,4.724649429321289
29,4.045927464962006
30,3.7329885363578796
31,1.6040506660938263
32,1.0
33,4.468946039676666
34,4.762745201587677
35,3.9987677931785583
36,4.280083537101746
37,3.9842904806137085
38,4.678247272968292
39,1.0
40,4.049517333507538
41,3.7745012640953064
42,1.0
43,4.449654579162598
44,4.071712613105774
45,2.89705228805542
46,3.9726285338401794
47,2.470749169588089
48,4.567385494709015
49,4.37847113609314
50,4.621955990791321
51,4.396500051021576
52,2.538711130619049
53,4.779738068580627
54,4.046166837215424
55,4.69170880317688
56,4.787377893924713
57,1.0
58,1.0
59,3.2312665581703186
60,4.685005009174347
61,4.764688491821289
62,1.0
63,4.035503506660461
64,3.264387786388397
65,4.26151442527771
66,3.743873953819275
67,3.305098593235016
68,3.775033116340637
69,1.0
70,4.689237415790558
71,1.8017846047878265
72,3.750549852848053
73,1.0
74,4.308215022087097
75,4.660742104053497
76,1.8454164266586304
77,3.380665957927704
78,4.0246222615242
79,3.656411647796631
80,4.053617060184479
81,4.667979836463928
82,4.675917565822601
83,3.9932470321655273
84,3.8700854182243347
85,4.707945466041565
86,3.795417547225952
87,4.323017358779907
88,1.0
89,4.509786427021027
90,2.4590488970279694
91,2.4356184899806976
92,4.166891157627106
93,1.0
94,1.0
95,3.961180567741394
96,2.5305689573287964
97,3.9991464018821716
98,3.395631730556488
99,1.5693427622318268
100,2.6983166933059692
101,4.177924692630768
102,4.251756012439728
103,3.9087976813316345
104,1.0
105,1.0
106,3.7048469185829163
107,3.5919530987739563
108,4.085991203784943
109,3.3916738033294678
110,4.369212865829468
111,4.752342879772186
112,4.744157373905182
113,4.019535541534424
114,3.795718550682068
115,1.0
116,4.796217679977417
117,4.8575321435928345
118,4.681351602077484
119,4.893328785896301
120,1.7668801844120026
121,1.0
122,4.770066201686859
123,4.613232791423798
124,4.710993766784668
125,4.4714518785476685
126,4.945305824279785
127,1.6907166242599487
128,4.6112565994262695
129,4.335200369358063
130,4.406525075435638
131,1.0
132,4.797076046466827
133,4.73480498790741
134,3.1768636107444763
135,1.0
136,4.619662761688232
137,2.887818396091461
138,1.0
139,3.5617335438728333
140,1.0
141,1.0
142,4.112483561038971
143,4.619875431060791
144,4.593435525894165
145,1.0
146,3.0701000094413757
147,4.739929437637329
148,1.0
149,4.008345901966095
150,4.05353707075119
151,4.560495316982269
152,4.111683785915375
153,1.0
154,4.316829860210419
155,4.028451502323151
156,4.653479158878326
157,1.0
158,4.014729022979736
159,4.711855232715607
160,3.7882524728775024
161,4.004278063774109
162,3.594872832298279
163,4.716899037361145
164,4.653349161148071
165,1.6173140704631805
166,3.144195854663849
167,4.68889045715332
168,3.947912037372589
169,1.8046457767486572
170,1.0
171,1.9511162042617798
172,4.754783034324646
173,4.598190903663635
174,1.0
175,4.669797241687775
176,4.065301179885864
177,3.8620317578315735
178,4.1653783321380615
179,4.57964164018631
180,1.0
181,4.661428987979889
182,3.038621723651886
183,1.0
184,1.0
185,4.392150461673737
186,1.0
187,3.574587404727936
188,4.009408533573151
189,1.0
190,1.0
191,2.5652812123298645
192,3.772521734237671
193,3.4529221653938293
194,4.317180275917053
195,2.38509663939476
196,4.731455504894257
197,1.0
198,2.9993082880973816
199,4.167663156986237
200,3.549894630908966
201,4.134227871894836
202,4.097258269786835
203,3.060907244682312
204,1.0
205,1.0
206,4.392375349998474
207,2.8989874124526978
208,4.713393032550812
209,4.01928848028183
210,3.77022784948349
211,1.0
212,4.48976993560791
213,3.6489158272743225
214,4.07393205165863
215,4.648324429988861
216,3.680277943611145
217,4.523809134960175
218,4.840089440345764
219,4.684237778186798
220,3.3054330945014954
221,1.0
222,1.0
223,4.707686722278595
224,1.0
225,2.738757014274597
226,1.0
227,1.0
228,4.711797058582306
229,1.0
230,1.0
231,2.9203996062278748
232,3.842844009399414
233,4.594595432281494
234,4.3763099908828735
235,4.254138350486755
236,1.0
237,1.0
238,4.027301907539368
239,1.0
240,1.0
241,1.8355443179607391
242,4.083919286727905
243,4.883200764656067
244,4.154206216335297
245,3.641600012779236
246,1.0
247,4.0900683999061584
248,3.8404204845428467
249,1.0
250,3.983979344367981
251,4.580773174762726
252,4.675786674022675
253,1.8188555836677551
254,4.749257385730743
255,3.2937175035476685
256,1.0
257,1.0
258,3.295879602432251
259,4.008408486843109
260,4.016912460327148
261,1.6884018182754517
262,3.8388562202453613
263,1.0
264,1.0
265,1.0
266,3.840621054172516
267,3.176667034626007
268,4.3531792759895325
269,1.0
270,3.9328965544700623
271,4.004165053367615
272,3.2236372232437134
273,4.068794250488281
274,4.688800096511841
275,3.9508057832717896
276,4.688736379146576
277,1.0
278,1.0
279,1.0
280,4.509148359298706
281,1.0
282,1.0
283,2.514255166053772
284,1.0
285,1.0
286,1.0
287,3.211184501647949
288,3.183615982532501
289,3.93304443359375
290,4.6693204045295715
291,4.840517938137054
292,1.0
293,4.017983019351959
294,1.0
295,4.339904427528381
296,1.0
297,1.0
298,3.9024704694747925
299,4.391525864601135
300,3.2422373294830322
301,4.915121495723724
302,4.435660660266876
303,3.75261127948761
304,4.830093145370483
305,4.611196517944336
306,4.320353269577026
307,3.8613118529319763
308,4.147116184234619
309,1.0
310,4.696109294891357
311,3.86260724067688
312,1.0
313,4.685198664665222
314,1.0
315,1.0
316,3.5586243867874146
317,1.0
318,3.7428239583969116
319,1.0
320,1.0
321,4.426677882671356
322,4.192038834095001
323,3.218549072742462
324,4.013743460178375
325,4.287592232227325
326,1.77481809258461
327,1.0
328,1.528676301240921
329,2.4058442413806915
330,4.676293611526489
331,4.981959819793701
332,4.267778396606445
333,1.0
334,4.015437960624695
335,1.0
336,4.3534709215164185
337,4.1568111181259155
338,4.738336145877838
339,4.609360218048096
340,3.9524905681610107
341,4.411522388458252
342,4.3139015436172485
343,1.0
344,1.0
345,4.712157487869263
346,1.0
347,3.5576804876327515
348,3.1960514187812805
349,1.0
350,2.468641757965088
351,4.033419072628021
352,1.0
353,4.245898127555847
354,3.9373589158058167
355,1.8093910217285156
356,3.9921807050704956
357,4.645134150981903
358,2.922054886817932
359,4.046139121055603
360,2.498443692922592
361,4.882375240325928
362,3.6875645518302917
363,4.153827428817749
364,1.0
365,1.0
366,4.292890667915344
367,4.758395433425903
368,1.0
369,3.9645212292671204
370,4.761025846004486
371,2.4406502544879913
372,3.867702841758728
373,4.068239331245422
374,1.0
375,1.0
376,1.0
377,1.0
378,3.526984989643097
379,1.0
380,1.0
381,1.0
382,1.0
383,2.9479039311408997
384,4.288164973258972
385,4.013784050941467
386,1.7513547837734222
387,4.678782224655151
388,2.7860549092292786
389,4.0256189703941345
390,1.0
391,4.180550158023834
392,4.66986346244812
393,4.53188419342041
394,4.17180335521698
395,3.287979245185852
396,1.8402223587036133
397,4.803194642066956
398,1.0
399,4.28045380115509
400,1.0
401,3.16646009683609
402,3.3457494974136353
403,1.0
404,4.682936668395996
405,4.162748038768768
406,4.182058870792389
407,1.0
408,4.267636477947235
409,4.755442261695862
410,3.6400758624076843
411,2.9597412943840027
412,4.786341667175293
413,4.545050799846649
414,1.0
415,4.364540100097656
416,1.0
417,4.744011282920837
418,3.5546218752861023
419,2.5393055081367493
420,1.0
421,4.675506770610809
422,3.9569995403289795
423,3.8636003136634827
424,3.9797467589378357
425,3.1935030221939087
426,1.0
427,3.5078158378601074
428,4.672273635864258
429,3.224305748939514
430,4.718472838401794
431,4.531110048294067
432,2.955938994884491
433,4.065973937511444
434,3.9487274885177612
435,1.6997793316841125
436,1.0
437,4.344131946563721
438,4.688353478908539
439,1.0
440,1.0
441,4.607654571533203
442,1.0
443,4.541568338871002
444,4.504915177822113
445,3.301875114440918
446,3.9892415404319763
447,4.577725768089294
448,3.622287094593048
449,4.781744837760925
450,4.729118049144745
451,3.339359402656555
452,4.094434678554535
453,4.779439210891724
454,3.178511381149292
455,1.0
456,4.691645443439484
457,4.756403028964996
458,3.269861400127411
459,1.0
460,4.689961075782776
461,4.657954752445221
462,3.834747552871704
463,1.0
464,4.062453210353851
465,1.0
466,3.507828414440155
467,1.0
468,4.4769158363342285
469,1.0
470,3.729222536087036
471,1.0
472,4.076245307922363
473,1.0
474,3.6736329197883606
475,4.13657933473587
476,4.139922678470612
477,4.424211740493774
478,4.472294449806213
479,4.912432789802551
480,3.903856337070465
481,1.0
482,4.668630003929138
483,4.383727729320526
484,3.7667574882507324
485,4.648056864738464
486,4.889748454093933
487,4.213280141353607
488,4.143450081348419
489,4.400598526000977
490,4.897508323192596
491,1.7836667597293854
492,4.685892403125763
493,1.0
494,4.093504905700684
495,1.0
496,1.0
497,4.03270035982132
498,4.559525430202484
499,3.6719799041748047
500,1.0
501,1.0
502,4.398654460906982
503,4.708526611328125
504,1.6597388982772827
505,4.737363338470459
506,4.717727363109589
507,4.351251721382141
508,3.152750790119171
509,1.0
510,4.489372432231903
511,4.670808374881744
512,4.379734456539154
513,3.9130401015281677
514,3.7391439080238342
515,1.0
516,3.2567664980888367
517,1.0
518,4.6597620844841
519,4.065259218215942
520,4.770128071308136
521,4.871427416801453
522,4.6933810114860535
523,1.0
524,4.928811073303223
525,2.566272258758545
526,4.704765856266022
527,1.0
528,3.0093775391578674
529,4.040773451328278
530,1.0
531,4.0171555280685425
532,3.447929620742798
533,3.3270897269248962
534,1.0
535,4.625004887580872
536,1.0
537,4.663217782974243
538,4.50401109457016
539,4.114210069179535
540,3.2806630730628967
541,4.211367845535278
542,1.0
543,1.7842078506946564
544,4.715173602104187
545,1.0
546,1.0
547,1.691396713256836
548,3.224240243434906
549,4.0592252016067505
550,3.17294979095459
551,1.6858340799808502
552,3.713023006916046
553,3.994733512401581
554,1.0
555,4.726390302181244
556,4.664125978946686
557,3.558701276779175
558,3.976918399333954
559,1.0
560,4.874929845333099
561,2.5130706429481506
562,4.762437224388123
563,1.0
564,1.0
565,3.6688111424446106
566,1.0
567,1.0
568,3.8179150223731995
569,1.0
570,1.0
571,4.036690592765808
572,3.9411967396736145
573,1.0
