id,rating
0,4.398317143321037
1,1.0
2,4.372901651263238
3,4.4886839300394055
4,2.4474827464669944
5,2.4857153348624705
6,4.40300340950489
7,4.902183988690377
8,3.8140608251094816
9,2.340405807644129
10,4.526245278120041
11,4.279117622971535
12,4.420341208577156
13,2.44417814463377
14,2.1054008115967235
15,2.2481616282835604
16,3.687824955582619
17,3.1104531466960905
18,4.2824457585811615
19,2.495512004941702
20,4.177185663580895
21,4.922978478670121
22,1.91896441988647
23,1.6824292562901975
24,2.933657106757164
25,3.1352261096239094
26,4.850539231300354
27,4.906744280457497
28,4.808703690767288
29,4.348265421390534
30,3.961023458838463
31,1.021735141426325
32,2.319833022728562
33,4.7176914513111115
34,4.833815348148346
35,2.8740764915943147
36,4.534648010134697
37,4.304305541515351
38,4.92623907327652
39,2.391067760437727
40,4.210544294118881
41,3.8154083222150805
42,2.4832070276141165
43,4.001378029584885
44,2.6650455743074417
45,1.9920270055532456
46,3.5857212096452713
47,3.0052621558308603
48,4.659493070840836
49,4.634785395860672
50,4.809305539727211
51,2.9711418598890305
52,2.2337105944752693
53,4.699388873577118
54,4.428709718585015
55,4.893512046337127
56,4.803084212541581
57,2.0039746332913637
58,1.0
59,3.1967952847480774
60,4.838756403326988
61,4.8874780416488655
62,2.441303175315261
63,2.761569741368294
64,4.1570310443639755
65,4.554116353392601
66,3.478894138336182
67,3.3022728979587557
68,4.170945298671723
69,2.461082037910819
70,4.888991436362266
71,2.429219698905945
72,4.284527891874314
73,1.9199940670281648
74,4.714651361107826
75,4.901616841554642
76,2.4054055139422417
77,3.9261014401912693
78,4.21258417069912
79,4.150866481661797
80,3.0766724795103073
81,4.914386668801308
82,4.65022296011448
83,4.444956663250924
84,4.373141804337502
85,4.866719990968704
86,4.270309895277023
87,2.947589758038521
88,2.517324550077319
89,4.675133383274078
90,3.3049997493624685
91,2.57759477943182
92,4.649997228384018
93,2.427424197271466
94,1.939049943163991
95,3.7533420473337173
96,3.251650996506214
97,3.7482660859823227
98,3.703532409667969
99,2.7347150653600694
100,3.376603299379349
101,3.2246467918157578
102,4.55734395980835
103,4.3751716196537025
104,2.4954028874635696
105,2.12330658393912
106,2.351367864012718
107,4.135640558600426
108,2.725555580854416
109,2.15249919295311
110,4.69265482723713
111,4.907661640644074
112,3.6405485004186633
113,4.377813121676445
114,2.8833385467529298
115,2.3672372275963425
116,3.7880696058273315
117,4.947765761613846
118,4.56049200296402
119,4.659205773472786
120,2.5713260538876055
121,1.999911147542298
122,4.947094643115998
123,4.833529460430146
124,4.830023619532586
125,4.749018552899361
126,4.884967535734177
127,2.932359403371811
128,4.341751211881638
129,3.208876192569733
130,3.221230494976044
131,2.2868996638804675
132,4.916726490855217
133,4.912414336204529
134,3.60840767621994
135,2.3430396534502504
136,4.904591053724289
137,3.3862484782934192
138,2.1021612064912913
139,3.695809715986252
140,1.1639347214251756
141,2.162273997720331
142,4.352394253015518
143,4.920088517665864
144,4.200139784812928
145,2.3178810542449355
146,3.104557827115059
147,4.775890791416169
148,2.124215380354144
149,4.282071894407272
150,4.317992788553238
151,4.739953109622002
152,3.3095756828784944
153,2.517089456319809
154,4.483075159788132
155,3.6531625747680665
156,3.2006087929010394
157,1.0
158,2.5165139496326447
159,4.9357074946165085
160,3.4833044499158863
161,4.045117980241775
162,2.2568136990070347
163,4.923187279701233
164,4.925233399868011
165,2.7491824813187122
166,3.0145570725202564
167,4.919966179132462
168,4.260664051771164
169,2.698815331608057
170,2.233636892074719
171,2.5869877323508264
172,4.923990777134895
173,3.7057786107063295
174,2.4918234210461376
175,4.909757158160209
176,2.9019523292779925
177,4.244956162571907
178,3.0657631993293766
179,4.745675405859947
180,2.1174745072145016
181,4.902280628681183
182,2.049383690953255
183,1.0
184,2.4506192311644552
185,4.684851691126823
186,2.284127358905971
187,3.901953658461571
188,4.336461812257767
189,2.640882547199726
190,2.23323332213331
191,3.0870770141482353
192,4.15695940554142
193,2.254161688685417
194,3.646379578113556
195,3.2999550655484198
196,4.7448794603347775
197,1.8039417378604412
198,2.1419904083013535
199,4.51727420091629
200,3.4356076508760456
201,4.547800457477569
202,4.528899782896042
203,3.6570541709661484
204,1.8372226046398281
205,2.4803322967141868
206,4.9237801253795626
207,3.492666953802109
208,4.779414018988609
209,4.276870483160019
210,3.979369652271271
211,2.49744438752532
212,4.632681107521057
213,3.676909640431404
214,4.378271007537842
215,4.870817708969117
216,4.157653796672822
217,4.685534730553627
218,4.834277954697609
219,3.641707918047905
220,3.8105246812105182
221,1.0928776408312841
222,2.547154814004898
223,4.855130922794342
224,2.3780787445604803
225,2.699173325300217
226,2.451906482875347
227,2.453825695067644
228,4.909270912408829
229,2.463825222104788
230,1.9900848653167487
231,1.8654212057590487
232,2.8240468323230745
233,3.2014740973711016
234,4.517901775240898
235,2.9420713990926743
236,2.4297428179532288
237,2.2410837032832207
238,4.361787322163583
239,1.470574611867778
240,2.250767978653312
241,2.6525039076805115
242,4.370211559534074
243,4.7573560863733295
244,4.435701310634613
245,3.3068791538476945
246,1.8903781054541469
247,4.299568048119545
248,4.048843535780907
249,1.8969012978486717
250,4.331409969925881
251,3.2101871669292454
252,4.799126923084259
253,1.6733133465051653
254,4.29485502243042
255,3.955589509010315
256,1.9330084970220924
257,2.261935578007251
258,4.002516213059425
259,4.311497294902802
260,3.7731219589710236
261,1.3887201018631459
262,3.054102006554604
263,1.976654362367117
264,1.0
265,1.9033865274861455
266,3.0547888308763507
267,2.0746437311172485
268,3.2869429886341095
269,2.2749551672488453
270,2.46412513256073
271,4.260761362314224
272,3.310756966471672
273,4.327372890710831
274,4.78179416358471
275,4.3243400156497955
276,4.114081671833992
277,1.7167832004790626
278,1.032596549205482
279,2.537952888011932
280,4.8830053389072425
281,1.5446716285310687
282,2.469682018458843
283,1.644670006632805
284,2.452567607909441
285,2.379748487472534
286,2.197880879137665
287,3.7721722453832625
288,3.641261747479439
289,4.42783589065075
290,4.708821099996567
291,4.923286879062653
292,1.0
293,2.654495230317116
294,1.9143512761220336
295,4.603215569257737
296,2.547239042073488
297,1.0
298,3.2260663986206057
299,4.318252009153366
300,3.789108017086983
301,4.495892190933228
302,4.656429007649422
303,4.1918884128332135
304,4.927436453104019
305,4.625685015320778
306,4.458314940333366
307,4.3590293496847154
308,4.443934705853462
309,1.321606788295321
310,4.8874735057353975
311,4.195099171996117
312,1.0
313,4.922997078299522
314,2.433522080630064
315,1.9792356044054031
316,4.296881839632988
317,1.0
318,2.7298113793134693
319,2.48277629353106
320,2.580621501803398
321,4.626551425457
322,4.619753122329712
323,2.189961382746697
324,3.834102723002434
325,4.583876484632492
326,2.7174755968153477
327,2.3142277620732785
328,2.7873272061347962
329,1.555360034108162
330,4.504132467508317
331,4.733151707053185
332,4.4637798219919205
333,1.6404035687446594
334,2.873495349287987
335,1.9641082601156086
336,4.632068079710007
337,4.389968898892403
338,4.653702846169471
339,4.905285233259201
340,3.887670573592186
341,4.658178836107254
342,4.567668402194977
343,1.9326560219749809
344,1.8968673112336547
345,4.8418100535869595
346,2.4784710969775916
347,2.36728749871254
348,3.4900712534785274
349,2.2820694364607332
350,3.2123859122395517
351,3.5076270520687105
352,2.309216793999076
353,4.414395213127136
354,4.506793749332428
355,2.594164338707924
356,4.379978322982788
357,4.761854866147042
358,3.5230166912078857
359,4.382524943351745
360,3.23726352006197
361,4.896438586711884
362,4.2254969060421
363,4.44851730465889
364,2.4354054789990185
365,1.3443347819149494
366,4.628234836459161
367,4.834746730327606
368,1.8167145550251007
369,4.398449468612672
370,3.2051384240388874
371,3.1191321492195128
372,3.989026162028313
373,4.386590328812599
374,1.9284926813095808
375,2.499552236124873
376,2.24219410168007
377,2.2649242718238383
378,4.053018087148667
379,2.441575486958027
380,2.464239816367626
381,2.4549045607447626
382,2.311148955859244
383,3.6679273009300233
384,3.473571512103081
385,4.307023304700852
386,1.0845085576176645
387,4.886619302630425
388,1.7665919169783593
389,4.2473288834095
390,2.4524598233401775
391,4.451096072793007
392,4.806139370799064
393,4.222348186373711
394,4.208329406380654
395,4.041416448354721
396,2.6447682589292527
397,4.838006097078324
398,2.3857335582375527
399,4.469010758399964
400,2.4884165775030853
401,3.611077031493187
402,3.7918530136346815
403,2.1112811734899877
404,4.897952997684479
405,4.3472073704004295
406,4.463901925086976
407,2.6385924220085144
408,4.267232766747474
409,4.918877771496772
410,3.9998785048723224
