id,rating
0,3.775367498397827
1,1.0
2,4.127699017524719
3,4.268555641174316
4,1.0
5,1.0
6,3.6994714736938477
7,4.677197694778442
8,3.17525577545166
9,1.0
10,4.364469289779663
11,3.5958226323127747
12,4.015350878238678
13,1.0
14,1.0
15,1.0
16,4.419837296009064
17,3.260267972946167
18,4.015214025974274
19,1.0
20,4.138722598552704
21,4.679130971431732
22,1.0
23,1.0
24,4.528837323188782
25,4.009851336479187
26,4.678772211074829
27,4.76506370306015
28,4.6785768866539
29,4.010297894477844
30,3.7132327556610107
31,1.5865069031715393
32,1.0
33,4.5208593010902405
34,4.796699523925781
35,3.9496604204177856
36,4.291071951389313
37,3.895844280719757
38,4.713538885116577
39,1.0
40,4.00800222158432
41,3.850593626499176
42,1.0
43,4.563997805118561
44,4.009560644626617
45,2.809337079524994
46,3.8912360072135925
47,2.3763169646263123
48,4.679620742797852
49,4.326155304908752
50,4.681378483772278
51,4.369446635246277
52,2.5017725229263306
53,4.87556254863739
54,3.984733819961548
55,4.681402266025543
56,4.679175138473511
57,1.0
58,1.0
59,3.177152931690216
60,4.6791322231292725
61,4.714736759662628
62,1.0
63,4.0356751680374146
64,3.204784870147705
65,4.2706844210624695
66,3.809107005596161
67,3.273359477519989
68,3.750905454158783
69,1.0
70,4.6785768866539
71,1.7082305252552032
72,3.791064441204071
73,1.0
74,4.167523384094238
75,4.677198767662048
76,1.748722106218338
77,3.2741960287094116
78,4.010965466499329
79,3.6382898688316345
80,4.0121535658836365
81,4.674423813819885
82,4.678682327270508
83,3.9347901344299316
84,3.8655194640159607
85,4.678603887557983
86,4.034128963947296
87,4.345338344573975
88,1.0
89,4.577483594417572
90,2.3951849043369293
91,2.4734372794628143
92,4.124458432197571
93,1.0
94,1.0
95,3.8087276816368103
96,2.5045469999313354
97,4.009181261062622
98,3.652868151664734
99,1.4420689046382904
100,2.7180400490760803
101,4.19041383266449
102,4.280056297779083
103,3.9788305163383484
104,1.0
105,1.0
106,3.6827139258384705
107,3.63645339012146
108,4.083965599536896
109,3.2627183198928833
110,4.45733380317688
111,4.692212820053101
112,4.5947540402412415
113,4.012202441692352
114,3.9005784392356873
115,1.0
116,4.782945454120636
117,4.777787864208221
118,4.679744005203247
119,4.936244428157806
120,1.744870662689209
