id,rating
0,4.819232845306397
1,1.466302263736725
2,4.573379474878311
3,4.694266372919083
4,4.766157031059265
5,4.723933511972428
6,4.698002445697784
7,4.805459666252136
8,4.579147148132324
9,3.9137250959873198
10,4.495869916677475
11,4.742305475473404
12,4.804474186897278
13,4.7323609590530396
14,4.788919538259506
15,4.6045325815677645
16,3.0192670106887816
17,3.2268234372138975
18,4.570302188396454
19,4.801233124732971
20,4.316448587179184
21,4.822951865196228
22,4.757923829555511
23,2.962288773059845
24,1.2499895632266997
25,1.94033882021904
26,4.635366153717041
27,4.737882018089294
28,4.547496086359024
29,4.711050021648407
30,4.257315772771835
31,1.2433422327041626
32,4.628710228204727
33,4.694153076410293
34,4.421490126848221
35,1.876200556755066
36,4.78509584069252
37,4.564778184890747
38,4.788465476036071
39,4.674276107549668
40,4.3486282408237455
41,3.595480799674988
42,4.760346001386642
43,2.8791173100471497
44,1.3257145524024962
45,1.288336491584778
46,2.942074179649353
47,4.249619579315185
48,4.142653006315231
49,4.762868785858155
50,4.576052528619766
51,1.3223137974739074
52,2.831858366727829
53,4.313137423992157
54,4.786602240800858
55,4.78371239900589
56,4.512600195407868
57,4.529650229215622
58,1.2409150660037995
59,3.36399205327034
60,4.619654715061188
61,4.690838646888733
62,4.680373549461365
63,1.394325888156891
64,4.72530180811882
65,4.806417495012283
66,3.419043606519699
67,3.7634246349334717
68,4.517193239927292
69,4.7094945251941684
70,4.71310909986496
71,3.937565338611603
72,4.732085573673248
73,3.0682733714580537
74,4.837608003616333
75,4.751065933704377
76,4.142822313308716
77,4.6769198954105375
78,4.388138055801392
79,4.737367779016495
80,2.1721089661121367
81,4.763691264390945
82,4.1376334726810455
83,4.813768726587296
84,4.47212051153183
85,4.695451563596725
86,4.632033807039261
87,1.2980640172958373
88,4.783511233329773
89,4.762429940700531
90,4.717933720350265
91,2.8560372233390807
92,4.822403466701507
93,4.782676893472671
94,3.123145008087158
95,3.59071946144104
96,4.787833309173584
97,3.3751390278339386
98,4.692998749017716
99,4.717097413539887
100,4.1574451446533205
101,1.3531239330768585
102,4.796978467702866
103,4.660596412420273
104,4.723221945762634
105,4.7613496601581575
106,1.2589601039886475
107,4.765587097406387
108,1.307294750213623
109,1.338896483182907
110,4.543748706579208
111,4.785149157047272
112,2.522718232870102
113,4.7941334545612335
114,2.179430902004242
115,4.748030519485473
116,2.739239144325256
117,4.848955392837524
118,3.929657244682312
119,4.294038581848144
120,4.460804742574692
121,4.644923579692841
122,4.815649747848511
123,4.530212700366974
124,4.613940107822418
125,4.673295509815216
126,4.761412966251373
127,4.345985639095306
128,3.8826271116733553
129,1.1697767913341521
130,1.1787358462810515
131,4.3928588151931764
132,4.797099876403808
133,4.78082703948021
134,4.315704947710037
135,4.781677794456482
136,4.714342850446701
137,4.197938978672028
138,4.103387308120728
139,4.083422714471817
140,1.9141285359859466
141,4.519035869836808
142,4.417550587654114
143,4.752102416753769
144,3.8445925652980804
145,4.772065901756287
146,3.6009968280792237
