id,rating
0,4.8045235
1,1.2106489
2,4.577702
3,4.689969
4,4.775497
5,4.795773
6,4.7131643
7,4.750972
8,4.604846
9,4.0446587
10,4.4579277
11,4.717273
12,4.7974463
13,4.6996794
14,4.7820697
15,4.6651793
16,2.9401422
17,3.3298383
18,4.5489116
19,4.792932
20,4.2916064
21,4.7997394
22,4.785673
23,2.8591561
24,1.1477827
25,2.2439177
26,4.644525
27,4.751551
28,4.5706573
29,4.6891403
30,4.167996
31,1.1189045
32,4.7277575
33,4.712251
34,4.6034484
35,1.9554956
36,4.7996235
37,4.562653
38,4.793554
39,4.703181
40,4.3447857
41,4.0383906
42,4.7670507
43,3.1642923
44,1.1035252
45,1.1496922
46,3.0331166
47,4.2851644
48,4.1652064
49,4.72467
50,4.6425734
51,1.1891326
52,2.683881
53,4.352092
54,4.7481866
55,4.793829
56,4.531245
57,4.55501
58,1.1044257
59,3.0207474
60,4.6345615
61,4.7170777
62,4.699315
63,1.2076919
64,4.690512
65,4.7876396
66,3.5337155
67,3.4999228
68,4.5155315
69,4.76798
70,4.728288
71,4.1575255
72,4.745886
73,3.7191348
74,4.7808933
75,4.7682576
76,4.322623
77,4.7933154
78,4.3843875
79,4.74607
80,2.1633835
81,4.7698007
82,4.244157
83,4.7896957
84,4.5803146
85,4.6716433
86,4.7607427
87,1.2533833
88,4.763565
89,4.784443
90,4.7227516
91,2.9548042
92,4.800699
93,4.792123
94,3.4801989
95,3.7080345
96,4.800701
97,3.4983418
98,4.756048
99,4.7261662
100,4.307776
101,2.0071213
102,4.798016
103,4.70059
104,4.7156715
105,4.744828
106,1.1878421
107,4.7983055
108,1.1152532
109,1.4140282
110,4.5853214
111,4.7674475
112,2.4022944
113,4.8037505
114,2.2620823
115,4.7798457
116,2.445547
117,4.795723
118,4.0573316
119,4.2834234
120,4.457753
121,4.614601
122,4.8068104
123,4.6166945
124,4.6290812
125,4.69411
126,4.7476273
127,4.616259
128,3.849397
129,1.0960209
130,1.1215451
131,4.397213
132,4.803283
133,4.7735295
134,4.3252673
135,4.801173
136,4.758231
137,4.331435
138,4.3166776
139,4.1872234
140,2.0224874
141,4.566164
142,4.4612446
143,4.7828407
144,3.6440501
145,4.7886086
146,3.5374315
147,4.511769
148,4.7894354
149,4.7975883
150,4.6560154
151,4.6682515
152,2.5341835
153,4.7489166
154,4.708986
155,3.1813853
156,1.153522
157,1.1796575
158,1.1301181
159,4.8061533
160,2.9223387
161,4.1081476
162,1.1010115
163,4.8030477
164,4.7944775
165,4.7944283
166,2.9056683
167,4.7880154
168,4.673712
169,4.76402
170,4.749245
171,4.714062
172,4.7968874
173,2.2715402
174,4.789541
175,4.7623405
176,1.6580908
177,4.586821
178,2.0691056
179,4.6467233
180,4.6806736
181,4.7471685
182,1.1335344
183,1.2186396
184,4.70148
185,4.737745
186,4.681681
187,3.8225212
188,4.708576
189,4.799609
190,4.8007975
191,4.5490184
192,4.7888646
193,1.1602783
194,2.894141
195,4.799821
196,4.4258337
197,3.4467607
198,1.1122248
199,4.8021035
200,3.07693
201,4.6685266
202,4.7458987
203,4.7129297
204,3.8975282
205,4.769708
206,4.7871475
207,4.5569835
208,4.457818
209,4.5796475
210,3.9131236
211,4.8027143
212,4.627339
213,4.229998
214,4.73271
215,4.7881966
216,4.7399397
217,4.711076
218,4.6046286
219,2.155429
220,4.7940784
221,2.8824222
222,4.7891235
223,4.6762056
224,4.7064657
225,3.194034
226,4.7147574
227,4.6987085
228,4.774747
229,4.7397285
230,3.8617215
231,1.1268203
232,1.1579883
233,1.5534029
234,4.756722
235,1.4497402
236,4.792694
237,4.7738986
238,4.767237
239,3.433785
240,4.6758432
241,4.7846594
242,4.7893157
243,4.415428
244,4.7762513
245,3.121081
246,3.89937
247,4.749349
248,4.336421
249,3.8872523
250,4.4196167
251,1.125587
252,4.521016
253,2.8090281
254,3.4109156
255,4.7689285
256,3.9864905
257,4.744437
258,4.779
259,4.4419436
260,3.5400233
261,1.9034021
262,2.6112604
263,4.310895
264,1.1566027
265,3.801394
266,2.4640102
267,1.1207417
268,1.9094995
269,4.315996
270,1.1837099
271,4.362924
272,3.5247738
273,4.631425
274,4.541151
275,4.736076
276,3.058347
277,3.9150765
278,2.0051246
279,4.773781
280,4.684527
281,3.681773
282,4.7445116
283,1.0974147
284,4.7057323
285,4.166356
286,4.654907
287,4.7027845
288,3.909382
289,4.7751603
290,4.3707952
291,4.7875266
292,1.1530712
293,1.1749187
294,4.525285
295,4.788811
296,4.806693
297,1.3932056
298,2.154761
299,3.4996877
300,4.7834077
301,3.8715334
302,4.785321
303,4.790208
304,4.8000813
305,4.5613194
306,4.774235
307,4.6810904
308,4.710504
309,3.0496707
310,4.7565703
311,4.6398063
312,1.5906897
313,4.804285
314,4.675505
315,3.6691074
316,4.799897
317,1.3095446
318,1.5396526
319,4.7737503
320,4.660515
321,4.739059
322,4.706605
323,1.0863403
324,3.7064738
325,4.765004
326,4.7738276
327,4.458881
328,4.7289567
329,1.2332302
330,3.959684
331,4.3916187
332,4.7623453
333,2.427256
334,1.3958762
335,4.549912
336,4.7883005
337,4.576245
338,4.232405
339,4.735607
340,3.8351338
341,4.7953997
342,4.718262
343,4.5232677
344,3.9926014
345,4.684189
346,4.8009467
347,1.1328237
348,4.55272
349,4.6620197
350,4.7032294
351,2.9452088
352,4.430071
353,4.461412
354,4.764779
355,4.601261
356,4.75683
357,4.475273
358,4.6098065
359,4.7650876
360,4.726312
361,4.748667
362,4.630301
363,4.6469026
364,4.660616
365,2.3541274
366,4.6993184
367,4.662962
368,3.2781348
369,4.745262
370,1.1285106
371,4.4892464
372,3.9801314
373,4.773918
374,3.5857482
375,4.804403
376,4.7727294
377,4.7887406
378,4.5042386
379,4.677204
380,4.603465
381,4.6182213
382,4.8025556
383,4.692796
384,2.3868856
385,4.6432247
386,1.4243364
387,4.7275057
388,1.1131656
389,4.4943027
390,4.7893734
391,4.8034773
392,4.7744045
393,3.3406024
394,4.074804
395,4.508233
396,4.799545
397,4.7227483
398,4.544023
399,4.6799355
400,4.794791
401,4.3213353
402,4.7871637
403,4.5165243
404,4.7300177
405,4.786925
406,4.655921
407,4.7538967
408,4.099234
409,4.7666903
410,4.4985857
411,3.963205
412,4.7610316
413,4.7459745
414,4.761627
415,3.6796222
416,1.1641682
417,4.72928
418,4.687306
419,4.753251
420,4.7901754
421,4.7834067
422,4.7816544
423,4.77439
424,4.4114213
425,4.6216903
426,1.1327298
427,1.1938436
428,4.738755
429,4.789273
430,4.7982802
431,4.100505
432,4.393956
433,4.682655
434,4.8021145
435,4.4291754
436,4.7837796
437,4.515172
438,4.6429496
439,4.7190294
440,1.9564316
441,4.8017735
442,4.7697387
443,4.6426234
444,4.4406967
445,4.7441845
446,3.1464567
447,4.206629
448,2.7367945
449,4.598321
450,4.79025
451,2.7003284
452,3.6155217
453,4.7688637
454,4.7725444
455,4.7825828
456,4.2201934
457,4.6432347
458,4.6945086
459,2.7580347
460,3.0029616
461,4.213727
462,4.686323
463,4.784299
464,2.169605
465,4.7636166
466,4.7922397
467,4.6990757
468,4.793517
469,4.5919857
470,3.3841786
471,1.442521
472,4.021329
473,4.726412
474,1.2759397
475,4.7933397
476,4.7060947
477,4.682061
478,4.110921
479,4.7724333
480,3.836581
481,3.3737826
482,4.7947445
483,4.8000426
484,4.169587
485,4.4689093
486,4.744235
487,4.791661
488,1.1797915
489,1.2216787
490,4.5393867
491,1.2579751
492,4.7898455
493,4.604214
494,4.5363393
495,3.5105186
496,4.694615
497,4.7546186
498,4.7031474
499,4.069987
500,3.8474832
501,4.767179
502,4.762379
503,4.71017
504,1.0924114
505,4.1777067
506,4.797874
507,4.785593
508,4.7625694
509,3.4765232
510,4.802408
511,4.801814
512,4.3811765
513,4.715087
514,2.6325755
515,4.7868233
516,4.782833
517,4.7826486
518,4.314108
519,4.654452
520,4.802061
521,4.56966
522,4.5557556
523,4.783349
524,4.416836
525,4.6896453
526,4.69074
527,1.1491648
528,3.5190334
529,4.602057
530,1.147563
531,3.2222667
532,4.757808
533,4.658411
534,2.9775178
535,4.2362475
536,4.630031
537,4.609039
538,4.7994657
539,4.792513
540,4.276808
541,1.2316451
542,2.248682
543,1.241211
544,4.7926736
545,4.6420045
546,3.4816952
547,4.790368
548,3.5289748
549,4.3057013
550,4.7275457
551,4.735755
552,4.801093
553,3.630858
554,3.4905164
555,2.7403326
556,4.727702
557,4.8000426
558,4.743239
559,3.528213
560,1.1529953
561,3.551169
562,1.128952
563,1.1824338
564,3.5072508
565,1.1825874
566,1.1710467
567,4.6104383
568,4.652633
569,4.6759133
570,3.53035
571,4.661257
572,2.5532794
573,4.7504554
