id,rating
0,4.6473074
1,1.8170133
2,4.4260607
3,4.528384
4,4.4571733
5,4.472603
6,4.6486034
7,4.8140326
8,4.4178495
9,4.169508
10,4.501932
11,4.6317987
12,4.5652933
13,4.540826
14,4.594687
15,4.4235096
16,3.3795388
17,3.4377844
18,4.4671025
19,4.5874753
20,4.233558
21,4.646826
22,4.5197034
23,3.452677
24,1.6746106
25,2.8321183
26,4.476658
27,4.5389857
28,4.5175543
29,4.4611063
30,3.4539912
31,1.5435073
32,4.3890476
33,4.5187025
34,4.5499015
35,2.2597892
36,4.566222
37,4.593969
38,4.523387
39,4.501471
40,4.0518417
41,4.4985657
42,4.507781
43,2.672357
44,1.611206
45,1.7309594
46,3.8325944
47,4.49348
48,3.6543143
49,4.714092
50,4.5079665
51,2.0427053
52,3.1627638
53,4.4050436
54,4.6293144
55,4.5784645
56,4.452651
57,4.053899
58,1.404788
59,3.1693568
60,4.5458064
61,4.548889
62,4.5402317
63,2.0533557
64,4.6631126
65,4.614137
66,3.5861
67,2.480168
68,4.277398
69,4.5232663
70,4.5279436
71,4.218327
72,4.568102
73,4.4206567
74,4.8254585
75,4.5360203
76,4.550425
77,4.3755116
78,4.1758604
79,4.554873
80,4.0300674
81,4.5335693
82,4.254782
83,4.7157187
84,4.636966
85,4.4386964
86,4.4303775
87,2.1956184
88,4.8336005
89,4.4585676
90,4.5332646
91,2.805309
92,4.6351423
93,4.592457
94,2.4687834
95,3.4728384
96,4.553338
97,3.6197846
98,4.499737
99,4.6559033
100,4.136432
101,2.5632825
102,4.5915513
103,4.4856267
104,4.5510826
105,4.5846057
106,1.8494529
107,4.5524774
108,1.5310662
109,2.3970094
110,4.303731
111,4.6239557
112,3.318938
113,4.5868692
114,2.9924126
115,4.546116
116,3.0379477
117,4.76019
118,4.0874233
119,4.357751
120,4.215193
121,4.51498
122,4.596166
123,4.505765
124,4.523624
125,4.53621
126,4.5841904
127,3.9044003
128,3.8289065
129,1.3181274
130,1.4587555
131,4.0741467
132,4.5520916
133,4.5928144
134,3.8407474
135,4.5451546
136,4.516881
137,4.284668
138,4.2871475
139,4.3366146
140,2.3447309
141,4.1768675
142,4.184004
143,4.522078
144,3.542365
145,4.543508
146,4.137583
147,4.561038
148,4.5928125
149,4.5447383
150,4.468364
151,4.564763
152,3.028606
153,4.5942607
154,4.4793735
155,3.8192713
156,1.7342443
157,1.8172641
158,1.6411066
159,4.5691595
160,2.793357
161,4.3179083
162,1.3853574
163,4.5908923
164,4.5577135
165,4.3177223
166,3.287858
167,4.542198
168,4.484955
169,4.5134487
170,4.5237217
171,4.693446
172,4.6517873
173,2.9808018
174,4.5871105
175,4.5448155
176,2.195293
177,4.477743
178,3.2561193
179,4.447887
180,4.5951047
181,4.530716
182,1.5601463
183,2.1798782
184,4.34181
185,4.5252624
186,4.5041857
187,3.7676506
188,4.557393
189,4.5386043
190,4.541166
191,4.538742
192,4.5466995
193,1.8452883
194,3.3412387
195,4.549231
196,4.37698
197,3.4540513
198,1.3280282
199,4.6131625
200,3.7931404
201,4.4594316
202,4.6667604
203,4.407304
204,3.686906
205,4.570835
206,4.290734
207,4.2966747
208,4.2683325
209,4.405307
210,3.8253355
211,4.585387
212,4.5510144
213,4.0530434
214,4.65807
215,4.5103436
216,4.5955563
217,4.5736136
218,4.7462473
219,2.9589627
220,4.608312
221,3.360715
222,4.719196
223,4.5596366
224,4.5693545
225,3.8146148
226,4.541146
227,4.2468023
228,4.577229
229,4.6036253
230,4.1023583
231,1.5476503
232,1.4779408
233,2.1777942
234,4.598484
235,2.0067813
236,4.5796814
237,4.539546
238,4.5887403
239,3.4257586
240,4.7686386
241,4.6024747
242,4.5685754
243,4.1526375
244,4.5447483
245,3.3287978
246,3.9852102
247,4.51538
248,4.149502
249,3.3610675
250,4.59095
251,1.4918587
252,4.388652
253,4.0146933
254,3.4790723
255,4.53224
256,4.0068035
257,4.59569
258,4.7214727
259,4.1234627
260,3.668945
261,1.7932041
262,3.1554294
263,4.3241
264,2.039239
265,3.9668016
266,2.7398007
267,1.4889219
268,2.6492932
269,4.1055565
270,1.590591
271,4.338578
272,3.7626789
273,4.5313787
274,4.4915957
275,4.5122175
276,3.0126953
277,3.8112335
278,2.6559346
279,4.7629404
280,4.455207
281,3.8692718
282,4.527685
283,1.4257765
284,4.5755196
285,4.469893
286,4.453956
287,4.4588895
288,3.4936345
289,4.607251
290,4.5051436
291,4.8172045
292,1.7776697
293,1.8731344
294,4.395555
295,4.5073457
296,4.738839
297,2.7400835
298,2.2452686
299,3.2911472
300,4.542521
301,3.9712183
302,4.585827
303,4.6097913
304,4.5845942
305,4.6684227
306,4.5553694
307,4.7206254
308,4.454571
309,2.7686179
310,4.5631266
311,4.426586
312,2.2250843
313,4.5943627
314,4.467408
315,3.899619
316,4.7364078
317,1.8146236
318,2.1633835
319,4.552551
320,4.5568542
321,4.547874
322,4.5491095
323,1.4224284
324,4.0325336
325,4.5466256
326,4.4980226
327,4.2087364
328,4.425266
329,1.9370182
330,4.018115
331,4.2336106
332,4.5061774
333,2.3533027
334,3.2733185
335,4.185766
336,4.5551496
337,4.598648
338,4.167115
339,4.528487
340,3.661407
341,4.621605
342,4.549053
343,4.577409
344,3.5682034
345,4.5430317
346,4.552593
347,1.6261544
348,4.2249446
349,4.589454
350,4.693965
351,3.18175
352,4.272827
353,4.4452972
354,4.5605984
355,4.382697
356,4.53028
357,4.386899
358,4.354956
359,4.5692334
360,4.4629674
361,4.5786834
362,4.6304445
363,4.545297
364,4.4690666
365,2.654432
366,4.480173
367,4.4963417
368,3.7687113
369,4.5597644
370,1.6013393
371,4.526822
372,3.9712107
373,4.536534
374,4.1544237
375,4.590929
376,4.532402
377,4.6199627
378,4.445753
379,4.532519
380,4.352701
381,4.543806
382,4.526582
383,4.503839
384,3.274778
385,4.509049
386,2.0990984
387,4.478518
388,1.213591
389,4.3443956
390,4.4292965
391,4.5552034
392,4.665215
393,3.3374753
394,2.3019648
395,4.628857
396,4.5822506
397,4.772275
398,4.501914
399,4.5498714
400,4.5080757
401,4.238808
402,4.6266913
403,4.3096666
404,4.410076
405,4.6011806
406,4.537272
407,4.5804415
408,4.313259
409,4.580942
410,4.465017
411,4.4090767
412,4.5773764
413,4.413838
414,4.6015596
415,4.1692433
416,1.7670729
417,4.595181
418,4.417884
419,4.5738325
420,4.57908
421,4.5418377
422,4.5357213
423,4.5590324
424,4.148201
425,4.433798
426,1.6437416
427,1.9831872
428,4.5088387
429,4.576378
430,4.554379
431,4.0651712
432,4.3375607
433,4.512073
434,4.590832
435,3.9921703
436,4.490582
437,4.35328
438,4.4067755
439,4.230419
440,2.826958
441,4.544613
442,4.5387516
443,4.417982
444,4.6127415
445,4.541319
446,3.7237356
447,4.2860627
448,1.8352475
449,4.458953
450,4.6215606
451,3.0308132
452,3.5583565
453,4.6101832
454,4.4826584
455,4.4660616
456,4.404002
457,4.6592646
458,4.7203093
459,2.818273
460,3.4298666
461,4.016299
462,4.6365314
463,4.52058
464,2.8134344
465,4.5367227
466,4.612772
467,4.6353474
468,4.5391884
469,4.4973207
470,3.628024
471,1.781306
472,4.190819
473,4.5421276
474,2.2424436
475,4.561293
476,4.414506
477,4.6835623
478,4.3826976
479,4.6403213
480,3.6510258
481,3.6310258
482,4.5508227
483,4.5871663
484,4.469372
485,4.386465
486,4.6204596
487,4.5742702
488,2.0248659
489,1.9785476
490,4.5095897
491,1.7959158
492,4.556623
493,4.3292885
494,4.538282
495,3.8074784
496,4.675775
497,4.214591
498,4.667487
499,3.3416777
500,4.089896
501,4.2551928
502,4.625439
503,4.4535675
504,1.4031446
505,4.4587564
506,4.5834265
507,4.668314
508,4.449782
509,3.5097303
510,4.5218897
511,4.538602
512,4.4375386
513,4.4582148
514,2.977752
515,4.6759224
516,4.595751
517,4.42666
518,4.300935
519,4.401774
520,4.6165338
521,4.314711
522,4.461745
523,4.5239663
524,4.6295986
525,4.56239
526,4.5118847
527,1.6425343
528,3.3964846
529,4.516968
530,1.6887445
531,3.1915152
532,4.6616764
533,4.486394
534,3.3335228
535,4.2164326
536,4.40691
537,4.4094844
538,4.459053
539,4.609335
540,4.13325
541,2.9082527
542,2.7016983
543,2.0641882
544,4.583316
545,4.5016975
546,3.8011072
547,4.526534
548,3.9203653
549,4.178214
550,4.6094017
551,4.6287317
552,4.591052
553,3.6226199
554,3.9366064
555,3.211194
556,4.497719
557,4.59149
558,4.495082
559,3.6496038
560,1.8611097
561,3.702336
562,1.7422497
563,2.0568948
564,3.559279
565,2.027668
566,1.7353857
567,4.4283066
568,4.414561
569,4.470298
570,3.8123672
571,4.4997654
572,3.0674381
573,4.4396524
574,4.579556
575,4.5632267
576,4.5256176
577,4.203751
578,4.5445557
579,3.604391
580,1.4915752
581,4.7009892
582,4.5709944
583,4.7673197
584,4.429457
585,4.5011177
586,4.6805015
587,4.0563865
588,4.507635
589,1.5256197
590,4.373602
591,1.4355235
592,2.6960979
593,4.370149
594,4.560017
595,4.452393
596,3.840346
597,4.3082647
598,4.517395
599,4.5369368
600,4.5773473
601,2.3464677
602,4.3922143
603,4.5852566
604,3.9519746
605,4.5722046
606,4.794438
607,4.4999857
608,4.6036863
609,3.4477756
610,4.480953
611,4.5448446
612,4.7034135
613,3.7642589
614,4.5471315
615,4.467739
616,4.5160913
617,4.554182
618,4.1305504
619,1.5767577
620,4.463946
621,3.2233915
622,4.593344
623,3.4667287
624,3.5233994
625,2.2287412
626,4.296218
627,4.5845003
628,4.568898
629,1.905164
630,1.557477
631,4.5137553
632,4.52365
633,4.544725
634,3.9019585
635,2.5275564
636,3.5644765
637,4.416856
638,4.538282
639,4.1995873
640,4.50185
641,2.0151036
642,4.2120132
643,4.6501303
644,1.4984205
645,4.4895506
646,4.4074326
647,4.4586225
648,4.362558
649,4.3772354
650,4.6406674
651,3.0862703
652,4.6006765
653,3.4144812
654,4.4926443
655,1.6473036
656,4.5735593
657,4.5643473
658,2.333973
659,4.529828
660,4.5808725
661,4.4920177
662,3.9043732
663,3.9790263
664,4.4223485
665,4.5737133
666,4.392277
667,4.616861
668,4.500134
669,4.55401
670,2.2946298
671,1.6933708
672,3.1685972
673,4.4576488
674,1.9972439
675,1.8247933
676,4.4833317
677,4.575229
678,4.6193047
679,3.297622
680,4.352164
681,4.446778
682,4.5466423
